Time,Cwnd
3.09418,100101
3.09418,100102
3.09418,100103
3.09418,100104
3.09418,100126
3.09418,100127
3.09418,100144
3.09418,100150
3.09418,100154
3.09418,100156
3.09418,100158
3.09418,100160
3.09418,100162
3.09418,100163
3.09418,100164
3.09418,100165
3.09418,100166
3.09442,100167
3.09442,100189
3.09442,100190
3.09442,100207
3.09442,100213
3.09442,100217
3.09442,100219
3.09442,100221
3.09442,100223
3.09443,100225
3.09443,100226
3.09443,100227
3.09443,100228
3.09443,100229
3.09443,100230
3.09468,100231
3.09468,100253
3.09468,100254
3.09468,100271
3.09468,100277
3.09468,100281
3.09468,100283
3.09468,100285
3.09468,100287
3.11365,100289
3.11365,100291
3.11365,100292
3.11365,100293
3.11365,100294
3.11365,100295
3.11365,100317
3.11365,100318
3.11365,100340
3.11365,100341
3.11365,100346
3.11365,100348
3.11365,100350
3.11365,100352
3.11365,100353
3.11365,100354
3.11365,100355
3.11365,100356
3.11365,100357
3.11365,100358
3.11365,100380
3.11365,100392
3.11365,100404
3.11365,100408
3.11365,100410
3.11365,100413
3.11365,100415
3.11365,100416
3.11365,100417
3.11425,100418
3.11425,100419
3.11425,100420
3.11425,100421
3.11425,100443
3.11425,100444
3.11425,100461
3.11425,100467
3.11425,100471
3.11425,100473
3.11425,100475
3.11425,100477
3.11462,100479
3.11462,100480
3.11462,100481
3.11462,100482
3.11462,100483
3.11462,100484
3.11462,100485
3.11462,100507
3.11462,100508
3.11462,100525
3.11462,100531
3.11462,100535
3.11462,100537
3.11462,100539
3.11462,100541
3.11534,100543
3.11534,100545
3.11534,100546
3.11534,100547
3.11534,100548
3.11534,100549
3.11534,100571
3.11534,100572
3.11534,100594
3.11534,100595
3.11534,100600
3.11534,100602
3.11534,100604
3.11534,100606
3.11534,100607
3.11534,100608
3.11534,100609
3.11534,100610
3.11534,100611
3.11534,100612
3.11534,100634
3.11534,100635
3.11534,100652
3.11534,100658
3.11534,100662
3.11534,100664
3.11534,100666
3.11571,100668
3.11571,100669
3.11571,100670
3.11571,100671
3.11571,100672
3.11571,100673
3.11571,100674
3.11571,100696
3.11571,100697
3.11571,100714
3.11571,100720
3.11571,100724
3.11571,100726
3.11571,100728
3.11571,100730
3.11595,100732
3.11595,100733
3.11595,100734
3.11595,100735
3.11595,100736
3.11595,100737
3.11595,100759
3.11595,100760
3.11595,100782
3.11596,100783
3.11596,100788
3.11596,100790
3.11596,100792
3.11596,100794
3.11596,100795
3.1162,100796
3.1162,100797
3.1162,100798
3.1162,100799
3.1162,100821
3.1162,100822
3.1162,100839
