Time,Cwnd
7.24009,51175
7.24026,51194
7.24043,51213
7.2406,51232
7.24076,51251
7.24093,51270
7.2411,51289
7.24127,51308
7.24144,51327
7.24161,51346
7.24178,51365
7.24194,51384
7.24211,51403
7.24228,51422
7.24245,51441
7.24262,51460
7.24287,51479
7.24312,51498
7.24329,51517
7.24346,51536
7.24388,51555
7.24414,51574
7.24447,51593
7.24498,51612
7.24532,51631
7.26378,51650
7.26395,51669
7.26412,51688
7.26429,51707
7.26446,51726
7.26463,51745
7.2648,51764
7.26496,51783
7.26513,51802
7.2653,51821
7.26547,51840
7.26564,51859
7.26581,51878
7.26598,51897
7.26614,51916
7.26631,51935
7.26657,51954
7.26682,51973
7.26699,51992
7.26716,52011
7.26758,52030
7.26783,52049
7.26817,52068
7.26867,52087
7.26901,52106
7.28773,52125
7.2879,52144
7.28807,52163
7.28824,52182
7.2884,52201
7.28857,52220
7.28874,52239
7.28891,52258
7.28908,52277
7.28925,52296
7.28942,52315
7.28959,52334
7.28975,52353
7.28992,52372
7.29009,52391
7.29026,52410
7.29051,52429
7.29077,52448
7.29093,52467
7.2911,52486
7.29144,52505
7.29178,52524
7.29203,52543
7.29237,52562
7.29287,52581
7.29313,52600
7.31244,52619
7.3126,52638
7.31277,52656
7.31294,52674
7.31311,52692
7.31328,52710
7.31345,52728
7.31362,52746
7.31378,52764
7.31395,52782
7.31412,52800
7.31429,52818
7.31446,52836
7.31463,52854
7.3148,52872
7.31497,52890
7.31522,52908
7.31547,52926
7.31564,52944
7.31581,52962
7.31615,52980
7.31648,52998
7.31674,53016
7.31707,53034
7.31758,53052
7.31783,53070
7.33748,53088
7.33765,53106
7.33782,53124
7.33798,53142
7.33815,53160
7.33832,53178
7.33849,53196
7.33866,53214
7.33883,53232
7.339,53250
7.33917,53268
7.33933,53286
7.3395,53304
7.33967,53322
7.33984,53340
7.34001,53358
7.34026,53376
7.3406,53394
7.34077,53412
7.34094,53430
7.34127,53448
7.34161,53466
7.34186,53484
7.34212,53502
7.34262,53520
7.34296,53538
7.36277,53556
7.36303,53574
7.3632,53592
7.36337,53610
7.36353,53628
7.3637,53646
7.36387,53664
7.36404,53682
7.36421,53700
7.36438,53718
7.36455,53736
7.36471,53754
7.36488,53772
7.36505,53790
7.36522,53808
7.36539,53826
7.36556,53844
7.36589,53862
7.36606,53880
7.36623,53898
7.36657,53916
7.36691,53934
7.36716,53952
7.36741,53970
7.36792,53988
7.36826,54006
7.38799,54024
7.38824,54042
7.38841,54060
7.38858,54078
7.38875,54096
7.38891,54114
7.38908,54132
7.38925,54150
7.38942,54168
7.38959,54186
7.38976,54204
7.38993,54222
7.39009,54240
7.39026,54258
7.39043,54276
7.3906,54294
7.39077,54312
7.39111,54330
7.39128,54348
7.39144,54366
7.39178,54384
7.3922,54402
7.39246,54420
7.39271,54438
7.39321,54456
7.39355,54474
7.3938,54492
7.41413,54510
7.41438,54528
7.41455,54546
7.41472,54564
7.41488,54582
7.41505,54600
7.41522,54618
7.41539,54636
7.41556,54654
7.41573,54672
7.4159,54690
7.41607,54708
7.41623,54726
7.4164,54744
7.41657,54762
7.41674,54780
7.41699,54798
7.41725,54816
7.41741,54834
7.41767,54852
7.418,54870
7.41843,54888
7.41868,54906
7.41893,54924
7.41944,54942
7.41978,54960
7.42003,54978
7.44069,54996
7.44094,55014
7.44111,55032
7.44128,55050
7.44145,55068
7.44161,55086
7.44178,55104
7.44195,55122
7.44212,55140
7.44229,55158
7.44246,55176
7.44263,55194
7.44279,55212
7.44296,55230
7.44313,55248
7.4433,55266
7.44355,55284
7.44381,55302
7.44398,55320
7.44423,55338
7.44457,55356
7.44499,55374
7.44524,55392
7.44558,55410
7.44608,55428
7.44642,55446
7.44667,55464
7.46767,55482
7.46792,55500
7.46809,55518
7.46826,55536
7.46843,55554
7.4686,55572
7.46877,55589
7.46893,55606
7.4691,55623
7.46927,55640
7.46944,55657
7.46961,55674
7.46978,55691
7.46995,55708
7.47011,55725
7.47028,55742
7.47045,55759
7.47079,55776
7.47096,55793
7.47113,55810
7.47146,55827
7.47188,55844
7.47214,55861
7.47248,55878
7.47298,55895
7.47332,55912
7.47357,55929
7.49448,55946
7.49482,55963
7.49499,55980
7.49516,55997
7.49533,56014
7.49549,56031
7.49566,56048
7.49583,56065
7.496,56082
7.49617,56099
7.49634,56116
7.49651,56133
7.49668,56150
7.49684,56167
7.49701,56184
7.49718,56201
7.49735,56218
7.49769,56235
7.49786,56252
7.49802,56269
7.49836,56286
7.49878,56303
7.49904,56320
7.49937,56337
7.49988,56354
7.5003,56371
7.50055,56388
7.52172,56405
7.52206,56422
7.52222,56439
7.52239,56456
7.52256,56473
7.52273,56490
7.5229,56507
7.52307,56524
7.52324,56541
7.5234,56558
7.52357,56575
7.52374,56592
7.52391,56609
7.52408,56626
7.52425,56643
7.52442,56660
7.52458,56677
7.52492,56694
7.52509,56711
7.52526,56728
7.52551,56745
7.52585,56762
7.52627,56779
7.52652,56796
7.52686,56813
7.52737,56830
7.52779,56847
7.52804,56864
7.5498,56881
7.55005,56898
7.55022,56915
7.55039,56932
7.55056,56949
7.55072,56966
7.55089,56983
7.55106,57000
7.55123,57017
7.5514,57034
7.55157,57051
7.55174,57068
7.5519,57085
7.55207,57102
7.55224,57119
7.55241,57136
7.55258,57153
7.55292,57170
7.55309,57187
7.55325,57204
7.55351,57221
7.55384,57238
7.55427,57255
7.55452,57272
7.55486,57289
7.55536,57306
7.55578,57323
7.55612,57340
7.5783,57357
7.57855,57374
7.57872,57391
7.57889,57408
7.57906,57425
7.57922,57442
7.57939,57459
7.57956,57476
7.57973,57493
7.5799,57510
7.58007,57527
7.58024,57544
7.5804,57561
7.58057,57578
7.58074,57595
7.58091,57612
7.58108,57629
7.58133,57646
7.58159,57663
7.58175,57680
7.58192,57697
7.58226,57714
7.58268,57731
7.58293,57748
7.58327,57765
7.58378,57782
7.5842,57799
7.58454,57816
7.6068,57833
7.60713,57850
7.6073,57867
7.60747,57884
7.60764,57901
7.60781,57918
7.60798,57935
7.60815,57952
7.60831,57969
7.60848,57986
7.60865,58003
7.60882,58020
7.60899,58037
7.60916,58054
7.60933,58071
7.6095,58088
7.60966,58105
7.60992,58122
7.61017,58139
7.61034,58156
7.61051,58173
7.61084,58190
7.61127,58207
7.61152,58224
7.61186,58241
7.61236,58258
7.61278,58275
7.61312,58292
7.63555,58309
7.63589,58326
7.63606,58343
7.63622,58360
7.63639,58377
7.63656,58394
7.63673,58411
7.6369,58428
7.63707,58445
7.63724,58462
7.63741,58479
7.63757,58496
7.63774,58513
7.63791,58530
7.63808,58547
7.63825,58564
7.63842,58581
7.63867,58598
7.63892,58615
7.63909,58632
7.63926,58649
7.63951,58666
7.63985,58683
7.64027,58700
7.64052,58717
7.64086,58734
7.64137,58751
7.64179,58768
7.64213,58785
7.66523,58802
7.66548,58819
7.66565,58836
7.66582,58852
7.66599,58868
7.66616,58884
7.66633,58900
7.6665,58916
7.66666,58932
7.66683,58948
7.667,58964
7.66717,58980
7.66734,58996
7.66751,59012
7.66768,59028
7.66784,59044
7.66801,59060
7.66827,59076
7.66852,59092
7.66869,59108
7.66886,59124
7.66911,59140
7.66945,59156
7.66987,59172
7.67012,59188
7.67046,59204
7.67096,59220
7.67139,59236
7.67172,59252
7.69525,59268
7.6955,59284
7.69567,59300
7.69584,59316
7.69601,59332
7.69618,59348
7.69634,59364
7.69651,59380
7.69668,59396
7.69685,59412
7.69702,59428
7.69719,59444
7.69736,59460
7.69753,59476
7.69769,59492
7.69786,59508
7.69803,59524
7.6982,59540
7.69854,59556
7.69871,59572
7.69887,59588
7.69904,59604
7.69938,59620
7.6998,59636
7.70005,59652
7.70039,59668
7.7009,59684
7.70132,59700
7.70166,59716
7.72535,59732
7.72569,59748
7.72586,59764
7.72603,59780
7.72619,59796
7.72636,59812
7.72653,59828
7.7267,59844
7.72687,59860
7.72704,59876
7.72721,59892
7.72737,59908
7.72754,59924
7.72771,59940
7.72788,59956
7.72805,59972
7.72822,59988
7.72839,60004
7.72872,60020
7.72889,60036
7.72906,60052
7.72923,60068
7.72957,60084
7.72999,60100
7.73024,60116
7.73058,60132
7.73108,60148
7.73151,60164
7.73184,60180
7.75579,60196
7.75613,60212
7.7563,60228
7.75646,60244
7.75663,60260
7.7568,60276
7.75697,60292
7.75714,60308
7.75731,60324
7.75748,60340
7.75765,60356
7.75781,60372
7.75798,60388
7.75815,60404
7.75832,60420
7.75849,60436
7.75866,60452
7.75883,60468
7.75916,60484
7.75933,60500
7.7595,60516
7.75967,60532
7.75992,60548
7.76026,60564
7.76068,60580
7.76093,60596
7.76127,60612
7.76178,60628
7.7622,60644
7.76254,60660
7.78699,60676
7.78724,60692
7.78741,60708
7.78758,60724
7.78775,60740
7.78792,60756
7.78808,60772
7.78825,60788
7.78842,60804
7.78859,60820
7.78876,60836
7.78893,60852
7.7891,60868
7.78927,60884
7.78943,60900
7.7896,60916
7.78977,60932
7.78994,60948
7.79028,60964
7.79045,60980
7.79061,60996
7.79078,61012
7.79104,61028
7.79137,61044
7.7918,61060
7.79205,61076
7.79239,61092
7.79289,61108
7.79331,61124
7.79365,61140
7.81869,61156
7.81895,61172
7.81911,61188
7.81928,61204
7.81945,61220
7.81962,61236
7.81979,61252
7.81996,61268
7.82013,61284
7.8203,61300
7.82046,61316
7.82063,61332
7.8208,61348
7.82097,61364
7.82114,61380
7.82131,61396
7.82148,61412
7.82164,61428
7.82198,61444
7.82215,61460
7.82232,61476
7.82249,61492
7.82266,61508
7.82299,61524
7.82342,61540
7.82367,61556
7.82401,61572
7.82451,61588
7.82493,61604
7.82527,61620
7.85031,61636
7.85065,61652
7.85082,61668
7.85099,61684
7.85116,61700
7.85132,61716
7.85149,61732
7.85166,61748
7.85183,61764
7.852,61780
7.85217,61796
7.85234,61812
7.85251,61828
7.85267,61844
7.85284,61860
7.85301,61876
7.85318,61892
7.85335,61908
7.85369,61924
7.85385,61940
7.85402,61956
7.85419,61972
7.85436,61988
7.8547,62004
7.85512,62020
7.85537,62036
7.85571,62052
7.85622,62068
7.85664,62084
7.85697,62100
7.88227,62116
7.88261,62132
7.88278,62148
7.88294,62164
7.88311,62180
7.88328,62196
7.88345,62212
7.88362,62228
7.88379,62244
7.88396,62260
7.88413,62276
7.88429,62292
7.88446,62308
7.88463,62324
7.8848,62340
7.88497,62356
7.88514,62372
7.88531,62388
7.88564,62404
7.88581,62420
7.88598,62436
7.88615,62452
7.88632,62468
7.88674,62484
7.88708,62500
7.88741,62516
7.88767,62531
7.888,62546
7.88851,62561
7.88893,62576
7.88927,62591
7.9149,62606
7.91516,62621
7.91532,62636
7.91549,62651
7.91566,62666
7.91583,62681
7.916,62696
7.91617,62711
7.91634,62726
7.9165,62741
7.91667,62756
7.91684,62771
7.91701,62786
7.91718,62801
7.91735,62816
7.91752,62831
7.91768,62846
7.91794,62861
7.91819,62876
7.91836,62891
7.91853,62906
7.9187,62921
7.91895,62936
7.91937,62951
7.91971,62966
7.92005,62981
7.9203,62996
7.92064,63011
7.92114,63026
7.92156,63041
7.9219,63056
7.94804,63071
7.94829,63086
7.94846,63101
7.94863,63116
7.9488,63131
7.94897,63146
7.94914,63161
7.9493,63176
7.94947,63191
7.94964,63206
7.94981,63221
7.94998,63236
7.95015,63251
7.95032,63266
7.95049,63281
7.95065,63296
7.95082,63311
7.95108,63326
7.95133,63341
7.9515,63356
7.95167,63371
7.95183,63386
7.95209,63401
7.95251,63416
7.95285,63431
7.95327,63446
7.95352,63461
7.95386,63476
7.95462,2000
7.98725,2500
8.01246,2900
8.03708,3244
8.06221,3552
8.08767,3833
8.11322,4093
8.13902,4337
8.13936,4567
8.1655,4785
8.16584,4993
8.19248,5193
8.19282,5385
8.21963,5570
8.21989,5749
8.24704,5922
8.24729,6090
8.2747,6254
8.27503,6413
8.2752,6568
8.30311,6720
8.30345,6868
8.30362,7013
8.33178,7155
8.33203,7294
8.33229,7431
8.36062,7565
8.36087,7697
8.36112,7826
8.38962,7953
8.38996,8078
8.39013,8201
8.41914,8322
8.41947,8442
8.41973,8560
8.41989,8676
8.44915,8791
8.44949,8904
8.44966,9016
8.44991,9126
8.47934,9235
8.47959,9343
8.47976,9450
8.4801,9555
8.51003,9659
8.51037,9762
8.51054,9864
8.51079,9965
8.54089,10065
8.54132,10164
8.54157,10262
8.54174,10359
8.57201,10455
8.57235,10550
8.57268,10644
8.57285,10737
8.5731,10830
8.60363,10922
8.60405,11013
8.6043,11103
8.60447,11193
8.60481,11282
8.63559,11370
8.63601,11457
8.63626,11544
8.63643,11630
8.63668,11715
8.66788,11800
8.66839,11884
8.66872,11968
8.66889,12051
8.66906,12133
8.70051,12215
8.70102,12296
8.70135,12377
8.70152,12457
8.70169,12537
8.70203,12616
8.73365,12695
8.73416,12773
8.73449,12851
8.73466,12928
8.73491,13005
8.73525,13081
8.76679,13157
8.76729,13233
8.76763,13308
8.7678,13383
8.76805,13457
8.7683,13531
8.79259,13604
8.7931,13677
8.79352,13750
8.79369,13822
8.79385,13894
8.79419,13965
8.80962,14036
8.80979,14107
8.80996,14177
8.81013,14247
8.8103,14317
8.81055,14386
8.82606,14455
8.82623,14524
8.8264,14592
8.82657,14660
8.82674,14728
8.8269,14795
8.82707,14862
8.84275,14929
8.84292,14995
8.84309,15061
8.84326,15127
8.84343,15193
8.8436,15258
8.84376,15323
8.85945,15388
8.85962,15452
8.85978,15516
8.85995,15580
8.86012,15644
8.86029,15707
8.86046,15770
8.87589,15833
8.87606,15896
8.87623,15958
8.8764,16020
8.87656,16082
8.87673,16144
8.8769,16205
8.89242,16266
8.89258,16327
8.89275,16388
8.89292,16449
8.89309,16509
8.89326,16569
8.89343,16629
8.89368,16689
8.90962,16748
8.90979,16807
8.90995,16866
8.91012,16925
8.91029,16984
8.91046,17042
8.91063,17100
8.91097,17158
8.92724,17216
8.92741,17274
8.92758,17331
8.92775,17388
8.92791,17445
8.92808,17502
8.92825,17559
8.9285,17615
8.94512,17671
8.94537,17727
8.94554,17783
8.94571,17839
8.94587,17895
8.94604,17950
8.94621,18005
8.94638,18060
8.96324,18115
8.9635,18170
8.96367,18225
8.96384,18279
8.964,18333
8.96417,18387
8.96434,18441
8.96451,18495
8.96468,18549
8.98154,18602
8.98171,18655
8.98188,18708
8.98205,18761
8.98222,18814
8.98239,18867
8.98255,18920
8.98272,18972
8.98298,19024
9.00035,19076
9.00051,19128
9.00068,19180
9.00085,19232
9.00102,19283
9.00119,19334
9.00136,19385
9.00153,19436
9.00186,19487
9.01991,19538
9.02008,19589
9.02025,19640
9.02041,19690
9.02058,19740
9.02075,19790
9.02092,19840
9.02109,19890
9.02134,19940
9.03947,19990
9.03972,20040
9.03989,20089
9.04006,20138
9.04023,20187
9.0404,20236
9.04057,20285
9.04073,20334
9.0409,20383
9.05903,20432
9.05929,20480
9.05945,20528
9.05962,20576
9.05979,20624
9.05996,20672
9.06013,20720
9.0603,20768
9.06047,20816
9.0608,20864
9.07918,20911
9.07935,20958
9.07952,21005
9.07969,21052
9.07986,21099
9.08003,21146
9.0802,21193
9.08037,21240
9.08062,21287
9.08096,21333
9.09984,21379
9.10001,21425
9.10018,21471
9.10035,21517
9.10052,21563
9.10069,21609
9.10086,21655
9.10102,21701
9.10136,21747
9.10161,21792
9.12092,21837
9.12118,21882
9.12134,21927
9.12151,21972
9.12168,22017
9.12185,22062
9.12202,22107
9.12219,22152
9.12244,22197
9.12269,22242
9.14226,22286
9.14251,22330
9.14268,22374
9.14285,22418
9.14302,22462
9.14318,22506
9.14335,22550
9.14352,22594
9.14369,22638
9.14394,22682
9.1442,22726
9.16384,22770
9.16401,22813
9.16418,22856
9.16435,22899
9.16452,22942
9.16469,22985
9.16485,23028
9.16502,23071
9.16519,23114
9.16553,23157
9.16578,23200
9.18577,23243
9.18593,23286
9.1861,23328
9.18627,23370
9.18644,23412
9.18661,23454
9.18678,23496
9.18695,23538
9.1872,23580
9.18754,23622
9.18779,23664
9.20836,23706
9.20862,23748
9.20878,23790
9.20895,23832
9.20912,23873
9.20929,23914
9.20946,23955
9.20963,23996
9.20988,24037
9.21022,24078
9.21047,24119
9.23113,24160
9.23138,24201
9.23155,24242
9.23172,24283
9.23189,24324
9.23206,24365
9.23223,24406
9.23239,24446
9.23256,24486
9.2329,24526
9.23315,24566
9.23349,24606
9.25449,24646
9.25465,24686
9.25482,24726
9.25499,24766
9.25516,24806
9.25533,24846
9.2555,24886
9.25567,24926
9.25584,24966
9.25617,25006
9.25643,25045
9.25676,25084
9.27801,25123
9.27818,25162
9.27835,25201
9.27852,25240
9.27869,25279
9.27885,25318
9.27902,25357
9.27919,25396
9.27944,25435
9.2797,25474
9.28004,25513
9.28029,25552
9.30221,25591
9.30246,25630
9.30263,25669
9.3028,25707
9.30297,25745
9.30314,25783
9.30331,25821
9.30348,25859
9.30373,25897
9.30398,25935
9.30432,25973
9.30457,26011
9.32675,26049
9.327,26087
9.32717,26125
9.32734,26163
9.32751,26201
9.32768,26239
9.32784,26277
9.32801,26315
9.32818,26353
9.32852,26390
9.32877,26427
9.32902,26464
9.32936,26501
9.35162,26538
9.35188,26575
9.35204,26612
9.35221,26649
9.35238,26686
9.35255,26723
9.35272,26760
9.35289,26797
9.35306,26834
9.35339,26871
9.35365,26908
9.3539,26945
9.35424,26982
9.37667,27019
9.37692,27056
9.37709,27092
9.37726,27128
9.37742,27164
9.37759,27200
9.37776,27236
9.37793,27272
9.37818,27308
9.37844,27344
9.37877,27380
9.37903,27416
9.37936,27452
9.40205,27488
9.4023,27524
9.40247,27560
9.40264,27596
9.4028,27632
9.40297,27668
9.40314,27704
9.40331,27740
9.40356,27776
9.4039,27812
9.40424,27847
9.40449,27882
9.40474,27917
9.42802,27952
9.42835,27987
9.42852,28022
9.42869,28057
9.42886,28092
9.42903,28127
9.4292,28162
9.42937,28197
9.42962,28232
9.42996,28267
9.43029,28302
9.43055,28337
9.43088,28372
9.45416,28407
9.45449,28442
9.45466,28477
9.45483,28512
9.455,28547
9.45517,28582
9.45534,28616
9.4555,28650
9.45567,28684
9.45593,28718
9.45626,28752
9.4566,28786
9.45694,28820
9.45728,28854
9.4808,28888
9.48105,28922
9.48122,28956
9.48139,28990
9.48156,29024
9.48173,29058
9.4819,29092
9.48207,29126
9.48223,29160
9.48249,29194
9.48282,29228
9.48316,29262
9.4835,29296
9.48384,29330
9.50761,29364
9.50787,29398
9.50804,29432
9.5082,29465
9.50837,29498
9.50854,29531
9.50871,29564
9.50888,29597
9.50905,29630
9.50939,29663
9.50964,29696
9.50998,29729
9.51031,29762
9.51073,29795
9.5351,29828
9.53544,29861
9.53561,29894
9.53578,29927
9.53595,29960
9.53611,29993
9.53628,30026
9.53645,30059
9.53662,30092
9.53696,30125
9.53721,30158
9.53755,30191
9.53789,30224
9.53831,30257
9.5631,30290
9.56343,30323
9.5636,30355
9.56377,30387
9.56394,30419
9.56411,30451
9.56428,30483
9.56445,30515
9.56462,30547
9.56478,30579
9.56512,30611
9.56537,30643
9.56571,30675
9.56605,30707
9.56647,30739
9.59143,30771
9.59168,30803
9.59185,30835
9.59202,30867
9.59219,30899
9.59236,30931
9.59252,30963
9.59269,30995
9.59286,31027
9.59303,31059
9.59337,31091
9.59362,31123
9.59396,31155
9.5943,31187
9.5948,31219
9.61993,31251
9.62018,31282
9.62035,31313
9.62052,31344
9.62069,31375
9.62086,31406
9.62103,31437
9.62119,31468
9.62136,31499
9.62162,31530
9.62187,31561
9.62212,31592
9.62246,31623
9.6228,31654
9.6233,31685
9.6491,31716
9.64944,31747
9.64961,31778
9.64978,31809
9.64995,31840
9.65012,31871
9.65028,31902
9.65045,31933
9.65062,31964
9.65087,31995
9.65113,32026
9.65138,32057
9.65172,32088
9.65205,32119
9.65248,32150
9.67878,32181
9.67912,32212
9.67929,32243
9.67946,32274
9.67963,32304
9.6798,32334
9.67996,32364
9.68013,32394
9.6803,32424
9.68047,32454
9.68081,32484
9.68098,32514
9.68123,32544
9.68157,32574
9.6819,32604
9.68233,32634
9.7088,32664
9.70906,32694
9.70922,32724
9.70939,32754
9.70956,32784
9.70973,32814
9.7099,32844
9.71007,32874
9.71024,32904
9.7104,32934
9.71074,32964
9.71091,32994
9.71116,33024
9.7115,33054
9.71184,33084
9.71234,33114
9.73882,33144
9.73907,33174
9.73924,33204
9.73941,33234
9.73958,33264
9.73975,33294
9.73992,33324
9.74008,33354
9.74025,33383
9.74051,33412
9.74076,33441
9.74093,33470
9.74127,33499
9.74152,33528
9.74186,33557
9.74236,33586
9.76926,33615
9.7696,33644
9.76977,33673
9.76993,33702
9.7701,33731
9.77027,33760
9.77044,33789
9.77061,33818
9.77078,33847
9.77103,33876
9.77128,33905
9.77145,33934
9.77187,33963
9.77213,33992
9.77246,34021
9.77289,34050
9.80021,34079
9.80054,34108
9.80071,34137
9.80088,34166
9.80105,34195
9.80122,34224
9.80139,34253
9.80155,34282
9.80172,34311
9.80198,34340
9.80223,34369
9.8024,34398
9.80282,34427
9.80307,34456
9.80341,34485
9.80375,34513
9.80408,34541
9.83174,34569
9.83199,34597
9.83216,34625
9.83233,34653
9.8325,34681
9.83267,34709
9.83284,34737
9.83301,34765
9.83317,34793
9.83343,34821
9.83368,34849
9.83385,34877
9.83427,34905
9.83461,34933
9.83494,34961
9.83528,34989
9.8357,35017
9.86353,35045
9.8637,35073
9.86387,35101
9.86404,35129
9.8642,35157
9.86437,35185
9.86454,35213
9.86471,35241
9.86488,35269
9.86513,35297
9.86538,35325
9.86555,35353
9.86597,35381
9.86631,35409
9.86665,35437
9.86699,35465
9.86741,35493
9.8954,35521
9.89566,35549
9.89582,35577
9.89599,35605
9.89616,35633
9.89633,35661
9.8965,35689
9.89667,35717
9.89684,35744
9.89709,35771
9.89734,35798
9.89751,35825
9.89793,35852
9.89827,35879
9.89861,35906
9.89903,35933
9.89945,35960
9.92787,35987
9.9282,36014
9.92837,36041
9.92854,36068
9.92871,36095
9.92888,36122
9.92905,36149
9.92921,36176
9.92938,36203
9.92964,36230
9.92989,36257
9.93006,36284
9.93048,36311
9.93082,36338
9.93115,36365
9.93158,36392
9.932,36419
9.96092,36446
9.96126,36473
9.96142,36500
9.96159,36527
9.96176,36554
9.96193,36581
9.9621,36608
9.96227,36635
9.96244,36662
9.96261,36689
9.96286,36716
9.96311,36743
9.96328,36770
9.9637,36797
9.96404,36824
9.96438,36851
9.9648,36878
9.99423,2000
