Time,Cwnd
1.38101,112257
1.38113,112284
1.38125,112310
1.38137,112336
1.3815,112363
1.38162,112389
1.38175,112416
1.38187,112442
1.38199,112468
1.38212,112495
1.38224,112521
1.38237,112548
1.38249,112574
1.38261,112600
1.38273,112627
1.38286,112653
1.38298,112680
1.38311,112706
1.38323,112732
1.38335,112759
1.38348,112785
1.3836,112812
1.38373,112838
1.38385,112864
1.38397,112891
1.3841,112917
1.38422,112944
1.38434,112970
1.38447,112996
1.38459,113023
1.38471,113049
1.38484,113076
1.38496,113102
1.38509,113128
1.38521,113155
1.38534,113181
1.38546,113208
1.38558,113234
1.3857,113260
1.38583,113287
1.38595,113313
1.38607,113340
1.3862,113366
1.38632,113392
1.38645,113419
1.38657,113445
1.3867,113472
1.38682,113498
1.38694,113524
1.38706,113551
1.38719,113577
1.38731,113604
1.38743,113630
1.38756,113656
1.38768,113683
1.38781,113709
1.38793,113736
1.38806,113762
1.38818,113788
1.3883,113815
1.38842,113841
1.38855,113868
1.38867,113894
1.3888,113920
1.38892,113947
1.38904,113973
1.38917,114000
1.38929,114026
1.38942,114052
1.38954,114079
1.38966,114105
1.38978,114132
1.38991,114158
1.39003,114184
1.39016,114211
1.39028,114237
1.3904,114264
1.39053,114290
1.39065,114316
1.39078,114343
1.3909,114369
1.39103,114396
1.39115,114422
1.39127,114448
1.39139,114475
1.39152,114501
1.39164,114528
1.39176,114554
1.39189,114580
1.39201,114607
1.39214,114633
1.39226,114660
1.39239,114686
1.39251,114712
1.39263,114739
1.39275,114765
1.39288,114792
1.393,114818
1.39312,114844
1.39325,114871
1.39338,114897
1.3935,114924
1.39362,114950
1.39375,114976
1.39387,115003
1.39399,115029
1.39411,115056
1.39424,115082
1.39436,115108
1.39449,115135
1.39461,115161
1.39474,115188
1.39486,115214
1.39498,115240
1.39511,115267
1.39523,115293
1.39535,115320
1.39547,115346
1.3956,115372
1.39572,115399
1.39585,115425
1.39597,115452
1.3961,115478
1.39622,115504
1.39634,115531
1.39647,115557
1.39659,115584
1.39671,115610
1.39684,115636
1.39696,115663
1.39708,115689
1.39721,115716
1.39733,115742
1.39746,115768
1.39758,115795
1.3977,115821
1.39783,115848
1.39795,115874
1.39808,115900
1.3982,115927
1.39832,115953
1.39844,115980
1.39857,116006
1.39869,116032
1.39882,116059
1.39894,116085
1.39907,116112
1.39919,116138
1.39931,116164
1.39944,116191
1.39956,116217
1.39968,116244
1.3998,116270
1.39993,116296
1.40005,116323
1.40018,116349
1.4003,116376
1.40043,116402
1.40055,116428
1.40067,116455
1.4008,116481
1.40092,116508
1.40104,116534
1.40116,116560
1.40129,116587
1.40141,116613
1.40154,116640
1.40166,116666
1.40179,116692
1.40191,116719
1.40203,116745
1.40216,116772
1.40228,116798
1.40241,116824
1.40253,116851
1.40265,116877
1.40277,116904
1.4029,116930
1.40302,116956
1.40315,116983
1.40327,117009
1.40339,117036
1.40352,117062
1.40364,117088
1.40377,117115
1.40389,117141
1.40401,117168
1.40413,117194
1.40426,117220
1.40438,117247
1.40451,117273
1.40463,117300
1.40475,117326
1.40488,117351
1.405,117376
1.40513,117402
1.40525,117427
1.40537,117452
1.40549,117477
1.40562,117502
1.40574,117528
1.40587,117553
1.40599,117578
1.40612,117603
1.40624,117628
1.40636,117654
1.40649,117679
1.40661,117704
1.40673,117729
1.40685,117754
1.40698,117780
1.40711,117805
1.40723,117830
1.40735,117855
1.40748,117880
1.4076,117906
1.40772,117931
1.40785,117956
1.40797,117981
1.40809,118006
1.40822,118032
1.40835,118057
1.40847,118082
1.40859,118107
1.40871,118132
1.40884,118158
1.40896,118183
1.40908,118208
1.40921,118233
1.40933,118258
1.40946,118284
1.40958,118309
1.40971,118334
1.40983,118359
1.40995,118384
1.41007,118410
1.4102,118435
1.41032,118460
1.41044,118485
1.41057,118510
1.41069,118536
1.41082,118561
1.41094,118586
1.41106,118611
1.41119,118636
1.41131,118662
1.41143,118687
1.41156,118712
1.41168,118737
1.41181,118762
1.41193,118788
1.41205,118813
1.41218,118838
1.4123,118863
1.41242,118888
1.41255,118914
1.41267,118939
1.41279,118964
1.41292,118989
1.41304,119014
1.41317,119040
1.41329,119065
1.41341,119090
1.41354,119115
1.41366,119140
1.41378,119166
1.41391,119191
1.41404,119216
1.41416,119241
1.41428,119266
1.4144,119292
1.41453,119317
1.41465,119342
1.41477,119367
1.4149,119392
1.41502,119418
1.41515,119443
1.41527,119468
1.4154,119493
1.41552,119518
1.41564,119544
1.41576,119569
1.41589,119594
1.41601,119619
1.41613,119644
1.41626,119670
1.41638,119695
1.41651,119720
1.41663,119745
1.41676,119770
1.41688,119796
1.417,119821
1.41712,119846
1.41725,119871
1.41737,119896
1.4175,119922
1.41762,119947
1.41774,119972
1.41787,119997
1.41799,120022
1.41812,120048
1.41824,120073
1.41836,120098
1.41848,120123
1.41861,120148
1.41873,120174
1.41886,120199
1.41898,120224
1.4191,120249
1.41923,120274
1.41935,120300
1.41948,120325
1.4196,120350
1.41972,120375
1.41985,120400
1.41997,120426
1.4201,120451
1.42022,120476
1.42034,120501
1.42046,120526
1.42059,120552
1.42071,120577
1.42084,120602
1.42096,120627
1.42109,120652
1.42121,120678
1.42133,120703
1.42146,120728
1.42158,120753
1.4217,120778
1.42182,120804
1.42195,120829
1.42208,120854
1.4222,120879
1.42232,120904
1.42245,120930
1.42257,120955
1.42269,120980
1.42282,121005
1.42294,121030
1.42306,121056
1.42319,121081
1.42331,121106
1.42344,121131
1.42356,121156
1.42368,121182
1.42381,121207
1.42393,121232
1.42405,121257
1.42417,121282
1.4243,121308
1.42442,121333
1.42455,121358
1.42467,121383
1.4248,121408
1.42492,121434
1.42504,121459
1.42517,121484
1.42529,121509
1.42541,121534
1.42554,121560
1.42566,121585
1.42579,121610
1.42591,121635
1.42603,121660
1.42616,121686
1.42628,121711
1.4264,121736
1.42653,121761
1.42665,121786
1.42678,121812
1.4269,121837
1.42702,121862
1.42715,121887
1.42727,121912
1.4274,121938
1.42752,121963
1.42764,121988
1.42776,122013
1.42789,122038
1.42801,122064
1.42814,122089
1.42826,122114
1.42838,122139
1.42851,122164
1.42863,122190
1.42875,122215
1.42888,122240
1.429,122265
1.42913,122290
1.42925,122316
1.42937,122341
1.4295,122366
1.42962,122391
1.42974,122416
1.42987,122442
1.42999,122467
1.43011,122492
1.43024,122517
1.43037,122542
1.43049,122568
1.43061,122593
1.43073,122618
1.43086,122643
1.43098,122668
1.4311,122694
1.43123,122719
1.43135,122744
1.43148,122769
1.4316,122794
1.43173,122820
1.43185,122845
1.43197,122870
1.43209,122895
1.43222,122919
1.43234,122943
1.43246,122967
1.43259,122991
1.43271,123015
1.43284,123039
1.43296,123063
1.43309,123087
1.43321,123111
1.43333,123135
1.43345,123159
1.43358,123183
1.4337,123207
1.43383,123231
1.43395,123255
1.43407,123279
1.4342,123303
1.43432,123327
1.43445,123351
1.43457,123375
1.43469,123399
1.43482,123423
1.43494,123447
1.43506,123471
1.43519,123495
1.43531,123519
1.43543,123543
1.43556,123567
1.43568,123591
1.43581,123615
1.43593,123639
1.43606,123663
1.43618,123687
1.4363,123711
1.43642,123735
1.43655,123759
1.43667,123783
1.43679,123807
1.43692,123831
1.43704,123855
1.43717,123879
1.43729,123903
1.43742,123927
1.43754,123951
1.43766,123975
1.43778,123999
1.43791,124023
1.43803,124047
1.43815,124071
1.43828,124095
1.43841,124119
1.43853,124143
1.43865,124167
1.43878,124191
1.4389,124215
1.43902,124239
1.43914,124263
1.43927,124287
1.43939,124311
1.43952,124335
1.43964,124359
1.43977,124383
1.43989,124407
1.44001,124431
1.44014,124455
1.44026,124479
1.44038,124503
1.4405,124527
1.44063,124551
1.44075,124575
1.44088,124599
1.441,124623
1.44113,124647
1.44125,124671
1.44137,124695
1.4415,124719
1.44162,124743
1.44175,124767
1.44187,124791
1.44199,124815
1.44211,124839
1.44224,124863
1.44236,124887
1.44249,124911
1.44261,124935
1.44273,124959
1.44286,124983
1.44298,125007
1.44311,125031
1.44323,125055
1.44335,125079
1.44347,125103
1.4436,125127
1.44372,125151
1.44385,125175
1.44397,125199
1.4441,125223
1.44422,125247
1.44434,125271
1.44447,125295
1.44459,125319
1.44471,125343
1.44483,125367
1.44496,125391
1.44508,125415
1.4452,125439
1.44533,125463
1.44546,125487
1.44558,125511
1.4457,125535
1.44583,125559
1.44595,125583
1.44607,125607
1.44619,125631
1.44632,125655
1.44644,125679
1.44657,125703
1.44669,125727
1.44682,125751
1.44694,125775
1.44706,125799
1.44719,125823
1.44731,125847
1.44743,125871
1.44756,125895
1.44768,125919
1.4478,125943
1.44793,125967
1.44805,125991
1.44818,126015
1.4483,126039
1.44842,126063
1.44855,126087
1.44867,126111
1.4488,126135
1.44892,126159
1.44904,126183
1.44916,126207
1.44929,126231
1.44941,126255
1.44954,126279
1.44966,126303
1.44979,126327
1.44991,126351
1.45003,126375
1.45016,126399
1.45028,126423
1.4504,126447
1.45052,126471
1.45065,126495
1.45077,126519
1.4509,126543
1.45102,126567
1.45115,126591
1.45127,126615
1.45139,126639
1.45152,126663
1.45164,126687
1.45176,126711
1.45188,126735
1.45201,126759
1.45214,126783
1.45226,126807
1.45238,126831
1.45251,126855
1.45263,126879
1.45275,126903
1.45288,126927
1.453,126951
1.45312,126975
1.45325,126999
1.45338,127023
1.4535,127047
1.45362,127071
1.45374,127095
1.45387,127119
1.45399,127143
1.45411,127167
1.45424,127191
1.45436,127215
1.45449,127239
1.45461,127263
1.45473,127287
1.45486,127311
1.45498,127335
1.4551,127359
1.45523,127383
1.45535,127407
1.45547,127431
1.4556,127455
1.45572,127479
1.45585,127503
1.45597,127527
1.45609,127551
1.45622,127575
1.45634,127599
1.45646,127623
1.45659,127647
1.45671,127671
1.45684,127695
1.45696,127719
1.45708,127743
1.45721,127767
1.45733,127791
1.45745,127815
1.45758,127839
1.4577,127863
1.45783,127887
1.45795,127911
1.45807,127935
1.4582,127959
1.45832,127983
1.45844,128007
1.45857,128031
1.45869,128055
1.45881,128079
1.45894,128103
1.45907,128127
1.45919,128151
1.45931,128175
1.45943,128199
1.45956,128223
1.45968,128247
1.4598,128271
1.45993,128295
1.46005,128319
1.46018,128343
1.4603,128367
1.46043,128391
1.46055,128415
1.46067,128439
1.46079,128463
1.46092,128487
1.46104,128511
1.46116,128535
1.46129,128559
1.46141,128583
1.46154,128607
1.46166,128631
1.46179,128655
1.46191,128679
1.46203,128703
1.46215,128727
1.46228,128751
1.4624,128775
1.46253,128799
1.46265,128823
1.46277,128847
1.4629,128871
1.46302,128895
1.46315,128919
1.46327,128943
1.46339,128967
1.46351,128991
1.46364,129015
1.46376,129039
1.46389,129062
1.46401,129085
1.46413,129108
1.46426,129130
1.46438,129153
1.46451,129176
1.46463,129199
1.46475,129222
1.46488,129244
1.465,129267
1.46512,129290
1.46525,129313
1.46537,129336
1.46549,129358
1.46562,129381
1.46574,129404
1.46587,129427
1.46599,129450
1.46612,129472
1.46624,129495
1.46636,129518
1.46648,129541
1.46661,129564
1.46673,129586
1.46685,129609
1.46698,129632
1.46711,129655
1.46723,129678
1.46735,129700
1.46748,129723
1.4676,129746
1.46772,129769
1.46784,129792
1.46797,129814
1.46809,129837
1.46822,129860
1.46834,129883
1.46847,129906
1.46859,129928
1.46871,129951
1.46884,129974
1.46896,129997
1.46908,130020
1.4692,130042
1.46933,130065
1.46945,130088
1.46958,130111
1.4697,130134
1.46983,130156
1.46995,130179
1.47007,130202
1.4702,130225
1.47032,130248
1.47045,130270
1.47057,130293
1.47069,130316
1.47081,130339
1.47094,130362
1.47106,130384
1.47119,130407
1.47131,130430
1.47143,130453
1.47156,130476
1.47168,130498
1.47181,130521
1.47193,130544
1.47205,130567
1.47217,130590
1.4723,130612
1.47242,130635
1.47255,130658
1.47267,130681
1.47279,130704
1.47292,130726
1.47304,130749
1.47317,130772
1.47329,130795
1.47341,130818
1.47353,130840
1.47366,130863
1.47378,130886
1.47391,130909
1.47403,130932
1.47416,130954
1.47428,130977
1.4744,131000
1.47453,131023
1.47465,131046
1.47477,131068
1.47489,131091
1.47502,131114
1.47514,131137
1.47527,131160
1.47539,131182
1.47552,131205
1.47564,131228
1.47576,131251
1.47589,131274
1.47601,131296
1.47613,131319
1.47626,131342
1.47638,131365
1.47651,131388
1.47663,131410
1.47675,131433
1.47688,131456
1.477,131479
1.47712,131502
1.47725,131524
1.47737,131547
1.4775,131570
1.47762,131593
1.47774,131616
1.47787,131638
1.47799,131661
1.47812,131684
1.47824,131707
1.47836,131730
1.47848,131752
1.47861,131775
1.47873,131798
1.47886,131821
1.47898,131844
1.4791,131866
1.47923,131889
1.47935,131912
1.47948,131935
1.4796,131958
1.47973,131980
1.47985,132003
1.47997,132026
1.48009,132049
1.48022,132072
1.48034,132094
1.48046,132117
1.48058,132140
1.48071,132163
1.48084,132186
1.48096,132208
1.48108,132231
1.48121,132254
1.48133,132277
1.48145,132300
1.48158,132322
1.4817,132345
1.48182,132368
1.48195,132391
1.48207,132414
1.4822,132436
1.48232,132459
1.48244,132482
1.48257,132505
1.48269,132528
1.48281,132550
1.48294,132573
1.48306,132596
1.48319,132619
1.48331,132642
1.48343,132664
1.48356,132687
1.48368,132710
1.48381,132733
1.48393,132756
1.48405,132778
1.48417,132801
1.4843,132824
1.48442,132847
1.48455,132870
1.48467,132892
1.4848,132915
1.48492,132938
1.48504,132961
1.48517,132984
1.48529,133006
1.48541,133029
1.48554,133052
1.48566,133075
1.48578,133098
1.48591,133120
1.48603,133143
1.48616,133166
1.48628,133189
1.4864,133212
1.48653,133234
1.48665,133257
1.48678,133280
1.4869,133303
1.48702,133326
1.48714,133348
1.48727,133371
1.48739,133394
1.48752,133417
1.48764,133440
1.48777,133462
1.48789,133485
1.48801,133508
1.48814,133531
1.48826,133554
1.48838,133576
1.4885,133599
1.48863,133622
1.48875,133645
1.48888,133668
1.489,133690
1.48913,133713
1.48925,133736
1.48937,133759
1.4895,133782
1.48962,133804
1.48974,133827
1.48986,133850
1.48999,133873
1.49011,133896
1.49024,133918
1.49036,133941
1.49049,133964
1.49061,133987
1.49073,134010
1.49086,134032
1.49098,134055
1.4911,134078
1.49123,134101
1.49135,134124
1.49147,134146
1.4916,134169
1.49172,134192
1.49185,134215
1.49197,134238
1.49209,134260
1.49222,134283
1.49234,134306
1.49247,134329
1.49259,134352
1.49271,134374
1.49283,134397
1.49296,134420
1.49308,134443
1.49321,134466
1.49333,134488
1.49345,134511
1.49358,134534
1.4937,134557
1.49383,134580
1.49395,134602
1.49407,134625
1.49419,134648
1.49432,134671
1.49444,134694
1.49457,134716
1.49469,134739
1.49482,134762
1.49494,134785
1.49506,134808
1.49519,134830
1.49531,134853
1.49543,134876
1.49555,134899
1.49568,134922
1.49581,134944
1.49593,134967
1.49605,134990
1.49618,135013
1.4963,135036
1.49642,135058
1.49655,135081
1.49667,135104
1.49679,135127
1.49692,135150
1.49705,135172
1.49717,135195
1.49729,135218
1.49741,135241
1.49754,135264
1.49766,135286
1.49778,135309
1.49791,135332
1.49803,135355
1.49816,135378
1.49828,135400
1.49841,135423
1.49853,135446
1.49865,135469
1.49877,135492
1.4989,135514
1.49902,135537
1.49914,135560
1.49927,135583
1.49939,135606
1.49952,135628
1.49964,135651
1.49977,135674
1.49989,135697
1.50001,135720
1.50013,135742
1.50026,135765
1.50038,135788
1.50051,135811
1.50063,135834
1.50075,135855
1.50088,135877
1.501,135898
1.50112,135920
1.50125,135942
1.50137,135963
1.50149,135985
1.50162,136006
1.50174,136028
1.50187,136050
1.50199,136071
1.50211,136093
1.50224,136114
1.50236,136136
1.50248,136158
1.50261,136179
1.50274,136201
1.50286,136222
1.50298,136244
1.5031,136266
1.50323,136287
1.50335,136309
1.50347,136330
1.5036,136352
1.50372,136374
1.50385,136395
1.50397,136417
1.5041,136438
1.50422,136460
1.50434,136482
1.50446,136503
1.50459,136525
1.50471,136546
1.50483,136568
1.50496,136590
1.50508,136611
1.50521,136633
1.50533,136654
1.50546,136676
1.50558,136698
1.5057,136719
1.50582,136741
1.50595,136762
1.50607,136784
1.5062,136806
1.50632,136827
1.50644,136849
1.50657,136870
1.50669,136892
1.50682,136914
1.50694,136935
1.50706,136957
1.50718,136978
1.50731,137000
1.50743,137022
1.50756,137043
1.50768,137065
1.5078,137086
1.50793,137108
1.50805,137130
1.50818,137151
1.5083,137173
1.50843,137194
1.50855,137216
1.50867,137238
1.50879,137259
1.50892,137281
1.50904,137302
1.50916,137324
1.50929,137346
1.50941,137367
1.50954,137389
1.50966,137410
1.50979,137432
1.50991,137454
1.51003,137475
1.51015,137497
1.51028,137518
1.5104,137540
1.51052,137562
1.51065,137583
1.51077,137605
1.5109,137626
1.51102,137648
1.51115,137670
1.51127,137691
1.51139,137713
1.51151,137734
1.51164,137756
1.51176,137778
1.51188,137799
1.51201,137821
1.51214,137842
1.51226,137864
1.51238,137886
1.51251,137907
1.51263,137929
1.51275,137950
1.51287,137972
1.513,137994
1.51312,138015
1.51325,138037
1.51337,138058
1.5135,138080
1.51362,138102
1.51374,138123
1.51387,138145
1.51399,138166
1.51411,138188
1.51424,138210
1.51436,138231
1.51448,138253
1.51461,138274
1.51473,138296
1.51486,138318
1.51498,138339
1.5151,138361
1.51523,138382
1.51535,138404
1.51548,138426
1.5156,138447
1.51572,138469
1.51584,138490
1.51597,138512
1.51609,138534
1.51622,138555
1.51634,138577
1.51646,138598
1.51659,138620
1.51671,138642
1.51684,138663
1.51696,138685
1.51708,138706
1.5172,138728
1.51733,138750
1.51745,138771
1.51758,138793
1.5177,138814
1.51783,138836
1.51795,138858
1.51807,138879
1.5182,138901
1.51832,138922
1.51844,138944
1.51856,138966
1.51869,138987
1.51882,139009
1.51894,139030
1.51906,139052
1.51919,139074
1.51931,139095
1.51943,139117
1.51956,139138
1.51968,139160
1.5198,139182
1.51992,139203
1.52005,139225
1.52017,139246
1.5203,139268
1.52042,139290
1.52055,139311
1.52067,139333
1.52079,139354
1.52092,139376
1.52104,139398
1.52116,139419
1.52129,139441
1.52141,139462
1.52153,139484
1.52166,139506
1.52178,139527
1.52191,139549
1.52203,139570
1.52215,139592
1.52228,139614
1.5224,139635
1.52253,139657
1.52265,139678
1.52277,139700
1.52289,139722
1.52302,139743
1.52314,139765
1.52327,139786
1.52339,139808
1.52352,139830
1.52364,139851
1.52376,139873
1.52389,139894
1.52401,139916
1.52413,139938
1.52425,139959
1.52438,139981
1.5245,140002
1.52463,140024
1.52475,140046
1.52488,140067
1.525,140089
1.52512,140110
1.52525,140132
1.52537,140154
1.52549,140175
1.52561,140197
1.52575,140218
1.52587,140240
1.52599,140262
1.52611,140283
1.52624,140305
1.52636,140326
1.52648,140348
1.52661,140370
1.52673,140391
1.52685,140413
1.52698,140434
1.52711,140456
1.52723,140478
1.52735,140499
1.52747,140521
1.5276,140542
1.52772,140564
1.52784,140586
1.52797,140607
1.52809,140629
1.52822,140650
1.52834,140672
1.52847,140694
1.52859,140715
1.52871,140737
1.52883,140758
1.52896,140780
1.52908,140802
1.52921,140823
1.52933,140845
1.52945,140866
1.52958,140888
1.5297,140910
1.52983,140931
1.52995,140953
1.53007,140974
1.53019,140996
1.53032,141018
1.53044,141039
1.53057,141061
1.53069,141082
1.53081,141104
1.53094,141126
1.53106,141147
1.53119,141169
1.53131,141190
1.53143,141212
1.53156,141234
1.53168,141255
1.5318,141277
1.53193,141298
1.53205,141320
1.53217,141342
1.5323,141363
1.53242,141385
1.53255,141406
1.53267,141428
1.5328,141450
1.53292,141471
1.53304,141493
1.53316,141514
1.53329,141536
1.53341,141558
1.53353,141579
1.53366,141601
1.53378,141622
1.53391,141644
1.53403,141666
1.53416,141687
1.53428,141709
1.5344,141730
1.53453,141752
1.53465,141774
1.53477,141795
1.53489,141817
1.53502,141838
1.53514,141860
1.53527,141882
1.53539,141903
1.53552,141925
1.53564,141946
1.53576,141968
1.53589,141990
1.53601,142011
1.53614,142033
1.53626,142054
1.53638,142076
1.5365,142098
1.53663,142119
1.53675,142141
1.53688,142162
1.537,142184
1.53712,142206
1.53725,142227
1.53737,142249
1.53749,142270
1.53762,142292
1.53774,142314
1.53786,142335
1.53799,142357
1.53811,142378
1.53824,142400
1.53836,142422
1.53849,142443
1.53861,142465
1.53873,142486
1.53885,142508
1.53898,142530
1.5391,142551
1.53922,142573
1.53935,142594
1.53948,142616
1.5396,142638
1.53972,142659
1.53985,142681
1.53997,142702
1.54009,142724
1.54022,142746
1.54034,142767
1.54046,142789
1.54058,142810
1.54071,142832
1.54084,142854
1.54096,142875
1.54108,142897
1.54121,142918
1.54133,142940
1.54145,142962
1.54158,142983
1.5417,143005
1.54182,143026
1.54195,143048
1.54208,143070
1.5422,143091
1.54232,143113
1.54244,143134
1.54257,143156
1.54269,143178
1.54281,143199
1.54294,143221
1.54306,143242
1.54319,143264
1.54331,143286
1.54344,143306
1.54356,143328
1.54368,143349
1.5438,143371
1.54393,143392
1.54405,143413
1.54418,143433
1.5443,143454
1.54442,143474
1.54455,143494
1.54467,143515
1.5448,143535
1.54492,143556
1.54504,143576
1.54516,143596
1.54529,143617
1.54541,143637
1.54554,143658
1.54566,143678
1.54578,143698
1.54591,143719
1.54603,143739
1.54616,143760
1.54628,143780
1.54641,143800
1.54653,143821
1.54665,143841
1.54677,143862
1.5469,143882
1.54702,143902
1.54714,143923
1.54727,143943
1.54739,143964
1.54752,143984
1.54764,144004
1.54777,144025
1.54789,144045
1.54801,144066
1.54813,144086
1.54826,144106
1.54838,144127
1.5485,144147
1.54863,144168
1.54875,144188
1.54888,144208
1.549,144229
1.54913,144249
1.54925,144270
1.54937,144290
1.54949,144310
1.54962,144331
1.54974,144351
1.54987,144372
1.54999,144392
1.55011,144412
1.55024,144433
1.55036,144453
1.55049,144474
1.55061,144494
1.55073,144514
1.55085,144535
1.55098,144555
1.5511,144576
1.55123,144596
1.55135,144616
1.55147,144637
1.5516,144657
1.55172,144678
1.55185,144698
1.55197,144718
1.55209,144739
1.55222,144759
1.55234,144780
1.55246,144800
1.55259,144820
1.55271,144841
1.55283,144861
1.55296,144882
1.55308,144902
1.55321,144922
1.55333,144943
1.55346,144963
1.55358,144984
1.5537,145004
1.55382,145024
1.55395,145045
1.55407,145065
1.55419,145086
1.55432,145106
1.55444,145126
1.55457,145147
1.55469,145167
1.55482,145188
1.55494,145208
1.55506,145228
1.55518,145249
1.55531,145269
1.55543,145290
1.55555,145310
1.55568,145330
1.55581,145351
1.55593,145371
1.55605,145392
1.55618,145412
1.5563,145432
1.55642,145453
1.55654,145473
1.55667,145494
1.55679,145514
1.55692,145534
1.55704,145555
1.55717,145575
1.55729,145596
1.55741,145616
1.55754,145636
1.55766,145657
1.55778,145677
1.55791,145698
1.55803,145718
1.55815,145738
1.55828,145759
1.5584,145779
1.55853,145800
1.55865,145820
1.55877,145840
1.5589,145861
1.55902,145881
1.55915,145902
1.55927,145922
1.55939,145942
1.55951,145963
1.55964,145983
1.55976,146004
1.55989,146024
1.56001,146044
1.56013,146065
1.56026,146085
1.56038,146106
1.56051,146126
1.56063,146146
1.56075,146167
1.56087,146187
1.561,146208
1.56112,146228
1.56125,146248
1.56137,146269
1.5615,146289
1.56162,146310
1.56174,146330
1.56187,146350
1.56199,146371
1.56211,146391
1.56223,146412
1.56236,146432
1.56248,146452
1.56261,146473
1.56273,146493
1.56286,146514
1.56298,146534
1.5631,146554
1.56323,146575
1.56335,146595
1.56347,146616
1.56359,146636
1.56372,146656
1.56384,146677
1.56397,146697
1.56409,146718
1.56422,146738
1.56434,146758
1.56446,146779
1.56459,146799
1.56471,146820
1.56484,146840
1.56496,146860
1.56508,146881
1.56521,146901
1.56533,146922
1.56545,146942
1.56558,146962
1.5657,146983
1.56582,147003
1.56595,147024
1.56607,147044
1.5662,147064
1.56632,147085
1.56644,147105
1.56657,147126
1.56669,147146
1.56681,147166
1.56694,147187
1.56706,147207
1.56719,147228
1.56731,147248
1.56743,147268
1.56756,147289
1.56768,147309
1.5678,147330
1.56793,147350
1.56805,147370
1.56817,147391
1.5683,147411
1.56842,147432
1.56855,147452
1.56867,147472
1.56879,147493
1.56892,147513
1.56904,147534
1.56916,147554
1.56929,147574
1.56942,147595
1.56954,147615
1.56966,147636
1.56978,147656
1.56991,147676
1.57003,147697
1.57015,147717
1.57028,147738
1.5704,147758
1.57052,147778
1.57065,147799
1.57078,147819
1.5709,147840
1.57102,147860
1.57114,147880
1.57127,147901
1.57139,147921
1.57151,147942
1.57164,147962
1.57176,147982
1.57189,148003
1.57201,148023
1.57214,148044
1.57226,148064
1.57238,148084
1.5725,148105
1.57263,148125
1.57275,148146
1.57288,148166
1.573,148186
1.57312,148207
1.57325,148227
1.57337,148248
1.5735,148268
1.57362,148288
1.57374,148309
1.57386,148329
1.57399,148350
1.57411,148370
1.57424,148390
1.57436,148411
1.57448,148431
1.57461,148452
1.57473,148472
1.57486,148492
1.57498,148513
1.5751,148533
1.57523,148554
1.57535,148574
1.57547,148594
1.5756,148615
1.57572,148635
1.57584,148656
1.57597,148676
1.57609,148696
1.57622,148717
1.57634,148737
1.57647,148758
1.57659,148778
1.57671,148798
1.57683,148819
1.57696,148839
1.57708,148860
1.5772,148880
1.57733,148900
1.57746,148921
1.57758,148941
1.5777,148962
1.57783,148982
1.57795,149002
1.57807,149023
1.57819,149043
1.57832,149064
1.57844,149084
1.57857,149104
1.57869,149125
1.57882,149145
1.57894,149166
1.57906,149186
1.57919,149206
1.57931,149227
1.57943,149247
1.57955,149268
1.57968,149288
1.5798,149308
1.57993,149329
1.58005,149349
1.58018,149370
1.5803,149390
1.58042,149410
1.58055,149431
1.58067,149451
1.5808,149472
1.58092,149492
1.58104,149512
1.58116,149533
1.58129,149553
1.58141,149574
1.58153,149594
1.58166,149614
1.58178,149635
1.58191,149655
1.58203,149676
1.58216,149696
1.58228,149716
1.5824,149737
1.58252,149757
1.58265,149778
1.58277,149798
1.58289,149818
1.58302,149839
1.58314,149859
1.58327,149880
1.58339,149900
1.58352,149920
1.58364,149941
1.58376,149961
1.58388,149982
1.58401,150002
1.58413,150022
1.58425,150043
1.58438,150063
1.58451,150084
1.58463,150104
1.58475,150124
1.58488,150145
1.585,150165
1.58512,150186
1.58524,150206
1.58537,150226
1.58549,150247
1.58562,150267
1.58574,150288
1.58587,150308
1.58599,150328
1.58611,150349
1.58624,150369
1.58636,150390
1.58648,150410
1.58661,150430
1.58673,150451
1.58685,150471
1.58698,150492
1.5871,150512
1.58723,150532
1.58735,150553
1.58747,150573
1.5876,150594
1.58772,150614
1.58785,150634
1.58797,150655
1.58809,150675
1.58821,150696
1.58834,150716
1.58846,150736
1.58859,150757
1.58871,150777
1.58883,150798
1.58896,150818
1.58908,150838
1.58921,150859
1.58933,150879
1.58945,150900
1.58957,150920
1.5897,150940
1.58982,150961
1.58995,150981
1.59007,151002
1.5902,151022
1.59032,151042
1.59044,151063
1.59057,151083
1.59069,151104
1.59081,151124
1.59094,151144
1.59106,151165
1.59119,151185
1.59131,151206
1.59143,151226
1.59156,151246
1.59168,151267
1.5918,151287
1.59193,151308
1.59205,151328
1.59217,151348
1.5923,151369
1.59242,151389
1.59255,151410
1.59267,151430
1.5928,151450
1.59292,151471
1.59304,151491
1.59316,151512
1.59329,151532
1.59341,151552
1.59354,151573
1.59366,151593
1.59378,151614
1.59391,151633
1.59403,151653
1.59415,151674
1.59428,151694
1.5944,151714
1.59452,151735
1.59465,151755
1.59477,151776
1.5949,151796
1.59502,151816
1.59514,151836
1.59527,151855
1.59539,151874
1.59551,151893
1.59564,151912
1.59576,151932
1.59589,151951
1.59601,151970
1.59613,151989
1.59626,152008
1.59638,152028
1.5965,152047
1.59663,152066
1.59675,152085
1.59687,152104
1.597,152124
1.59712,152143
1.59725,152162
1.59737,152181
1.59749,152200
