Time,Cwnd
0.00987488,7996
0.00993761,8740
0.016077,9492
0.0161078,9797
0.0161198,9907
0.0161282,9972
0.0161365,10036
0.016143,10078
0.0161487,10109
0.0161543,10139
0.0161595,10164
0.0161646,10188
0.0161696,10210
0.0164058,11680
0.0164112,11708
0.0165038,12825
0.0165378,13211
0.0165574,13415
0.0165694,13526
0.0165814,13636
0.0165898,13701
0.0165982,13765
0.0166047,13807
0.0166104,13838
0.016616,13868
0.0166212,13893
0.0166263,13917
0.0166313,13939
0.0167538,15409
0.0167593,15437
0.0168858,16917
0.0169076,17149
0.0169306,17397
0.016939,17461
0.0169455,17503
0.022105,17535
0.0221118,17571
0.022117,17596
0.022122,17619
0.0224815,19090
0.0227795,20571
0.0228344,21217
0.0228402,21249
0.0229628,22720
0.0229683,22749
0.023091,24220
0.0230973,24259
0.0231314,24645
0.0231398,24711
0.0231482,24776
0.0231549,24819
0.0231606,24851
0.0231663,24882
0.0231716,24908
0.0231768,24933
0.0231818,24956
0.0233045,26427
0.023431,27907
0.0234873,28570
0.0236099,30041
0.0236156,30072
0.0237422,31553
0.0237641,31786
0.0237872,32035
0.0237956,32100
0.0238022,32143
0.023808,32175
0.0238137,32206
0.023819,32232
0.0238242,32257
0.0238292,32280
0.0239518,33751
0.0239574,33780
0.0284958,35251
0.0286462,35847
0.0286562,35892
0.0286613,35916
0.0286662,35938
0.0289274,37408
0.0289328,37436
0.0291533,38907
0.0291596,38946
0.0291937,39332
0.0292022,39398
0.0292106,39463
0.0292172,39506
0.029223,39538
0.0292286,39569
0.0292339,39595
0.0292391,39620
0.0292442,39643
0.0293668,41114
0.0293723,41143
0.029465,42261
0.0295224,42939
0.0295386,43101
0.0295473,43170
0.0295542,43217
0.0295603,43253
0.0295663,43288
0.0295719,43318
0.0295774,43347
0.0295828,43374
0.0297054,44845
0.0297114,44880
0.0298341,46351
0.0298412,46400
0.0298756,46790
0.0298844,46860
0.0298931,46929
0.0299001,46976
0.0299062,47012
0.0299122,47047
0.0299178,47077
0.0299233,47106
0.0299286,47133
0.0300513,48604
0.0301779,50085
0.0302351,50760
0.0302418,50804
0.0302472,50831
0.0303698,52302
0.0303758,52337
0.0304986,53810
0.0305059,53861
0.0305405,54253
0.0305494,54325
0.0305583,54396
0.0305654,54445
0.0305717,54483
0.0305778,54520
0.0305836,54552
0.0305893,54583
0.0305948,54612
0.0307176,56085
0.0307238,56122
0.0308466,57595
0.0308526,57630
0.0308912,58033
0.0309001,58104
0.0309089,58174
0.0309159,58222
0.0309221,58259
0.0309282,58295
0.0309338,58326
0.0309394,58356
0.0309449,58384
0.0310676,59856
0.0310737,59892
0.0311965,61365
0.0312196,61614
0.0312432,61869
0.0312521,61940
0.0312592,61989
0.0312654,62027
0.0312716,62064
0.0312774,62096
0.031283,62127
0.0312886,62156
0.0314114,63629
0.0315383,65114
0.0315937,65766
0.0316011,65819
0.0316068,65850
0.0316123,65879
0.0317351,67352
0.0317413,67389
0.0348702,68862
0.0348774,68913
0.034912,69305
0.034921,69377
0.0349298,69448
0.034937,69497
0.0349432,69535
0.0349494,69572
0.0349551,69604
0.0349608,69635
0.0349663,69664
0.0350891,71137
0.0350953,71174
0.0353018,72647
0.035345,73148
0.0353566,73252
0.0353627,73289
0.0353685,73321
0.0353742,73352
0.0353797,73381
0.0355025,74854
0.0355725,75649
0.0356363,76407
0.0356564,76618
0.035669,76736
0.0356816,76853
0.0356906,76925
0.0356994,76996
0.0357066,77045
0.0357128,77083
0.035719,77120
0.0357247,77152
0.0357304,77183
0.0357359,77212
0.0358587,78685
0.0359939,80193
0.0360512,80869
0.036058,80914
0.0360634,80942
0.0361862,82415
0.0362521,83198
0.0363305,84138
0.0363431,84256
0.0363557,84373
0.0363646,84445
0.0363735,84516
0.0363806,84565
0.0363877,84613
0.0363934,84645
0.0363991,84676
0.0364046,84705
0.0365274,86178
0.0365336,86215
0.0366606,87700
0.0367134,88320
0.0367202,88366
0.0367258,88395
0.0368486,89868
0.0369144,90651
0.0369928,91591
0.0370054,91709
0.037018,91826
0.037027,91898
0.0370358,91969
0.037043,92018
0.0370492,92056
0.0370554,92093
0.0370611,92125
0.0370668,92156
0.0370723,92185
0.0371951,93658
0.0373222,95143
0.0373797,95820
0.0373866,95866
0.0373922,95895
0.0375151,97368
0.037581,98151
0.0376595,99091
0.0376722,99209
0.0376849,99326
0.0376939,99398
0.0377029,99469
0.0377101,99518
0.0377164,99556
0.0377226,99593
0.0377285,99625
0.0377342,99656
0.0377398,99685
0.0378627,101158
0.037869,101195
0.0379918,102668
0.0380222,103006
0.0380421,103214
0.0380493,103263
0.0380556,103301
0.0380618,103338
0.0380677,103370
0.0380734,103401
0.038079,103430
0.0382062,104915
0.0382721,105698
0.0383506,106638
0.0383633,106756
0.0383759,106873
0.038385,106945
0.0383939,107016
0.0384011,107065
0.0384074,107103
0.0384137,107140
0.0384195,107172
0.0384253,107203
0.0384309,107232
0.0385538,108705
0.0386809,110190
0.0387383,110867
0.0387453,110913
0.0387509,110942
0.0388738,112415
0.0389397,113198
0.0390182,114138
0.0390309,114256
0.0390435,114373
0.0390526,114445
0.0390615,114516
0.0390687,114565
0.039075,114603
0.0390813,114640
0.0390871,114672
0.0390929,114703
0.0390985,114732
0.0392214,116205
0.0393485,117690
0.0394078,118391
0.0394142,118429
0.039537,119902
0.039603,120685
0.0396814,121625
0.0396942,121743
0.0397068,121860
0.0397158,121932
0.0397248,122003
0.039732,122052
0.0397383,122090
0.0397446,122127
0.0397504,122159
0.0397562,122190
0.0397618,122219
0.0398846,123692
0.0400118,125177
0.0400672,125829
0.0400747,125882
0.0400805,125913
0.0400861,125942
0.040209,127415
0.0402749,128198
0.0403534,129138
0.0403661,129256
0.0403787,129373
0.0403878,129445
0.0403967,129516
0.0404039,129565
0.0404102,129603
0.0404165,129640
0.0404223,129672
0.0404281,129703
0.0404337,129732
0.0405566,131205
0.0405628,131242
0.0406899,132727
0.0407286,133169
0.0407429,133307
0.0407492,133345
0.0407554,133382
0.0407613,133414
0.040767,133445
0.0407726,133474
0.0412447,134947
0.0413106,135730
0.041389,136670
0.0414018,136788
0.0414144,136905
0.0414235,136977
0.0414324,137048
0.0414396,137097
0.0414459,137135
0.0414522,137172
0.041458,137204
0.0414638,137235
0.0414694,137264
0.0415922,138737
0.0417194,140222
0.0417768,140899
0.0417838,140945
0.0417894,140974
0.0419164,142458
0.0419822,143240
0.0420606,144179
0.0420733,144296
0.0420859,144412
0.0420948,144483
0.0421037,144553
0.0421108,144601
0.0421171,144638
0.0421232,144674
0.042129,144705
0.0421347,144735
0.0421402,144763
0.042263,146235
0.0422691,146271
0.0424004,147767
0.0424483,148325
0.0424571,148394
0.0424629,148425
0.0424686,148455
0.0424741,148483
0.042597,149956
0.0426629,150739
0.0427414,151679
0.0427614,151889
0.0427705,151961
0.0427794,152032
0.0427867,152081
0.042793,152119
0.0427992,152156
0.042805,152188
0.0428108,152219
0.0428164,152248
0.0429393,153721
0.0430664,155206
0.0431258,155907
0.0431321,155945
0.043255,157418
0.0432612,157455
0.0433841,158928
0.0434157,159282
0.0434356,159490
0.0434428,159539
0.0434491,159577
0.0434554,159614
0.0434612,159646
0.043467,159677
0.0434726,159706
0.0435955,161179
0.0436017,161216
0.0437288,162701
0.0437591,163039
0.043779,163247
0.0437862,163296
0.0437926,163334
0.0437988,163371
0.0438047,163403
0.0438104,163434
0.043816,163463
0.0439389,164936
0.0439451,164973
0.044068,166446
0.0440741,166481
0.0441087,166873
0.0441178,166945
0.0441267,167016
0.0441339,167065
0.0441402,167103
0.0441465,167140
0.0441523,167172
0.0441581,167203
0.0441637,167232
0.0442866,168705
0.0444137,170190
0.0444691,170842
0.0444766,170895
0.0444824,170926
0.044488,170955
0.0446109,172428
0.0446171,172465
0.04474,173938
0.0447619,174171
0.0447856,174426
0.0447946,174497
0.0448018,174546
0.0448081,174584
0.0448143,174621
0.0448202,174653
0.0448259,174684
0.0448315,174713
0.0449544,176186
0.0449606,176223
0.0450835,177696
0.0451138,178034
0.0451338,178242
0.045141,178291
0.0451473,178329
0.0451535,178366
0.0451594,178398
0.0451651,178429
0.0451707,178458
0.0452936,179931
0.0452999,179968
0.045427,181453
0.0454331,181488
0.0454677,181880
0.0454767,181952
0.0454857,182023
0.0454929,182072
0.0454992,182110
0.0455055,182147
0.0455113,182179
0.0455171,182210
0.0455226,182239
0.0456455,183712
0.0457726,185197
0.0458301,185874
0.045837,185920
0.0458426,185949
0.0459655,187422
0.0460315,188205
0.0461099,189145
0.0461227,189263
0.0461353,189380
0.0461443,189452
0.0461533,189523
0.0461605,189572
0.0461668,189610
0.0461731,189647
0.0461789,189679
0.0461847,189710
0.0461903,189739
0.0463131,191212
0.0463194,191249
0.0464422,192722
0.0464726,193060
0.0464925,193268
0.0464997,193317
0.046506,193355
0.0465122,193392
0.0465181,193424
0.0465238,193455
0.0465294,193484
0.0466523,194957
0.0466586,194994
0.0467815,196467
0.0467875,196502
0.0468222,196894
0.0468312,196966
0.0468402,197037
0.0468474,197086
0.0468537,197124
0.0468599,197161
0.0468658,197193
0.0468715,197224
0.0468771,197253
0.0470042,198737
0.047127,200210
0.0471845,200887
0.0471915,200933
0.047197,200962
0.0473199,202435
0.0473859,203218
0.0474685,204169
0.0474811,204286
0.0474937,204402
0.0475027,204473
0.0475115,204543
0.0475187,204591
0.0475249,204628
0.047531,204664
0.0475368,204695
0.0475425,204725
0.047548,204753
0.0476708,206225
0.0477937,207698
0.0478491,208350
0.0478567,208403
0.0478624,208434
0.047868,208463
0.047995,209947
0.0480012,209983
0.0481283,211468
0.0481344,211503
0.048169,211895
0.0481781,211967
0.0481871,212038
0.0483099,213511
0.0483099,213511
0.0483099,213511
0.0610306,108554
0.0611544,108573
0.0611869,108577
0.0611937,108577
0.0612003,108577
0.0612338,108582
0.0612406,108582
0.0612472,108582
0.0612755,108586
0.0612846,108586
0.0613095,108588
0.0613163,108588
0.0613228,108588
0.0613843,108597
0.0613911,108597
0.0615754,108627
0.0615846,108627
0.0615955,108627
0.0616123,108629
0.0616214,108629
0.0616836,108638
0.0616904,108638
0.0616971,108638
0.0617286,108642
0.0618525,108661
0.0619764,108680
0.0621094,108700
0.0621167,108700
0.0622514,108720
0.0623156,108730
0.0624395,108749
0.0624466,108749
0.0624691,108752
0.0624801,108752
0.0624867,108752
0.0625103,108755
0.0625193,108755
0.0625847,108765
0.0625938,108765
0.0630274,108835
0.0630346,108835
0.0630493,108836
0.0631732,108855
0.0632406,108865
0.0634209,108894
0.0634277,108894
0.063554,108914
0.063565,108914
0.0635716,108914
0.0636145,108920
0.0638084,108951
0.063815,108951
0.0638275,108952
0.0638343,108952
0.0639269,108966
0.0639379,108966
0.0639444,108966
0.0639513,108966
0.0641444,108997
0.064151,108997
0.0642748,109016
0.0644637,109046
0.0646541,109076
0.0646608,109076
0.0646674,109076
0.0647192,109084
0.0648993,109113
0.065093,109144
0.0650997,109144
0.0651108,109144
0.0651176,109144
0.0652102,109158
0.0652169,109158
0.0652235,109158
0.0653463,109177
0.0654734,109196
0.065495,109199
0.0656179,109218
0.0657418,109237
0.0657491,109237
0.0657637,109238
0.0658862,109257
0.0660102,109276
0.0660818,109286
0.0662047,109305
0.0663275,109324
0.0664514,109343
0.0665743,109362
0.0666971,109381
0.066713,109382
0.0668355,109401
0.0669583,109420
0.0670822,109439
0.067205,109458
0.0672118,109458
0.0672184,109458
0.0673413,109477
0.0673856,109483
0.0675085,109502
0.0675151,109502
0.067638,109521
0.0677609,109540
0.0679558,109571
0.0680786,109590
0.0682616,109619
0.0683845,109638
0.0683936,109638
0.0685165,109657
0.0686867,109684
0.0688095,109703
0.0688679,109712
0.0689908,109731
0.069188,109762
0.0693108,109781
0.0693229,109782
0.0694458,109801
0.0695037,109810
0.0696266,109829
0.0698218,109860
0.0699457,109879
0.0700686,109898
0.0701915,109917
0.0703186,109936
0.0704457,109955
0.0705686,109974
0.0706956,109993
0.0708185,110012
0.0709414,110031
0.0710642,110050
0.0711871,110069
0.0713142,110088
0.0714371,110107
0.0715642,110126
0.0716871,110145
0.07181,110164
0.0719329,110183
0.0720558,110202
0.0721786,110221
0.0723015,110240
0.0724244,110259
0.0725551,110278
0.0726822,110297
0.072805,110316
0.072889,110329
0.0730119,110348
0.0731432,110367
0.0731931,110374
0.0732019,110374
0.0732077,110374
0.0732134,110374
0.0732189,110374
0.0733459,110393
0.0733521,110393
0.073475,110412
0.0734969,110415
0.0735206,110418
0.0735295,110418
0.0735367,110418
0.073543,110418
0.0735493,110418
0.0735551,110418
0.0735609,110418
0.0735665,110418
0.0736894,110437
0.0738122,110456
0.0738229,110457
0.0738575,110462
0.0738666,110462
0.0738755,110462
0.0738827,110462
0.073889,110462
0.0738953,110462
0.0739011,110462
0.0739069,110462
0.0739125,110462
0.0740354,110481
0.0740416,110481
0.0741771,110500
0.0742205,110506
0.0742312,110507
0.0742375,110507
0.0742438,110507
0.0742496,110507
0.0742554,110507
0.074261,110507
0.0743839,110526
0.0745067,110545
0.0745332,110548
0.0745569,110551
0.0745676,110552
0.0745739,110552
0.0745802,110552
0.074586,110552
0.0745961,110552
0.074719,110571
0.0747252,110571
0.0748481,110590
0.0748856,110595
0.0748982,110596
0.0749054,110596
0.0749117,110596
0.0749179,110596
0.0749238,110596
0.0749295,110596
0.0749351,110596
0.075058,110615
0.0750642,110615
0.0751871,110634
0.075209,110637
0.0752291,110639
0.0752417,110640
0.0752489,110640
0.0752552,110640
0.0752614,110640
0.0752673,110640
0.075273,110640
0.0752787,110640
0.0754015,110659
0.0754078,110659
0.0755307,110678
0.0755367,110678
0.0755714,110683
0.0755804,110683
0.0755894,110683
0.0755966,110683
0.0756029,110683
0.0756091,110683
0.075615,110683
0.0756207,110683
0.0756263,110683
0.0757492,110702
0.0757555,110702
0.0758826,110721
0.0758887,110721
0.0759411,110727
0.0759492,110727
0.0759554,110727
0.0759613,110727
0.075967,110727
0.0759727,110727
0.0760955,110746
0.0761018,110746
0.0762247,110765
0.0762307,110765
0.0762654,110770
0.0762744,110770
0.0762834,110770
0.0762906,110770
0.0762969,110770
0.0763031,110770
0.076309,110770
0.0763147,110770
0.0763203,110770
0.0764432,110789
0.0764495,110789
0.0765723,110808
0.0766026,110812
0.0766296,110815
0.0766367,110815
0.0766424,110815
0.0766481,110815
0.0766536,110815
0.0767765,110834
0.0767827,110834
0.0769056,110853
0.0769359,110857
0.0769523,110859
0.0769613,110859
0.0769685,110859
0.0769748,110859
0.076981,110859
0.0769869,110859
0.0769926,110859
0.0769983,110859
0.0771211,110878
0.0771274,110878
0.0772503,110897
0.0772563,110897
0.0772838,110900
0.0773002,110902
0.0773091,110902
0.0773163,110902
0.0773227,110902
0.0773289,110902
0.0773347,110902
0.0773405,110902
0.0773461,110902
0.077469,110921
0.0774752,110921
0.0775981,110940
0.0776042,110940
0.0776316,110943
0.077648,110945
0.077657,110945
0.0776642,110945
0.0776705,110945
0.0776767,110945
0.0776826,110945
0.0776883,110945
0.0776939,110945
0.0778168,110964
0.0778827,110974
0.0779655,110986
0.0779855,110988
0.0779946,110988
0.0780035,110988
0.0780107,110988
0.0780171,110988
0.0780233,110988
0.0780291,110988
0.0780349,110988
0.0780405,110988
0.0781634,111007
0.0781696,111007
0.0782925,111026
0.0782986,111026
0.0783332,111031
0.0783458,111032
0.078353,111032
0.0783593,111032
0.0783655,111032
0.0783714,111032
0.0783771,111032
0.0783827,111032
0.0785056,111051
0.0785715,111061
0.07865,111073
0.0786701,111075
0.0786791,111075
0.0786881,111075
0.0786953,111075
0.0787016,111075
0.0787078,111075
0.0787137,111075
0.0787194,111075
0.0787251,111075
0.0788479,111094
0.0789138,111104
0.0790007,111116
0.0790208,111118
0.0790375,111119
0.0790446,111119
0.0790509,111119
0.0790571,111119
0.0790628,111119
0.0790685,111119
0.079074,111119
0.0791969,111138
0.0792031,111138
0.079326,111157
0.0793321,111157
0.0793595,111160
0.0793722,111161
0.0793847,111162
0.0793919,111162
0.0793983,111162
0.0794025,111162
0.0794025,111162
0.0888263,58216
0.088833,58217
0.0888439,58218
0.0888507,58219
0.0888575,58220
0.0888642,58221
0.0888979,58225
0.0889047,58226
0.0889114,58227
0.0889265,58228
0.0889439,58230
0.08907,58231
0.090728,58267
0.0908615,58303
0.0910445,58339
0.0911733,58375
0.0912959,58411
0.0914187,58447
0.0915459,58483
0.091675,58519
0.0917979,58555
0.0919244,58591
0.0920473,58627
0.0921701,58663
0.0922972,58699
0.0924201,58735
0.0925467,58771
0.0926696,58807
0.0927967,58843
0.0929195,58879
0.0930767,58915
0.0932037,58951
0.0933266,58987
0.0934494,59023
0.0935723,59059
0.0937208,59095
0.0938437,59131
0.0939666,59167
0.0940895,59203
0.0942123,59239
0.0943523,59275
0.0944752,59311
0.0945981,59347
0.094721,59383
0.0948439,59419
0.0949974,59455
0.0951245,59491
0.0952474,59527
0.0971304,59563
0.0972575,59599
0.0974384,59635
0.0975672,59671
0.0976901,59707
0.097813,59743
0.0979359,59778
0.0980587,59813
0.0981626,59843
0.0981827,59848
0.0981917,59849
0.0982007,59850
0.0982087,59851
0.098215,59851
0.0982208,59851
0.0982266,59851
0.0982322,59851
0.0983551,59886
0.0983613,59886
0.0984884,59921
0.0984945,59921
0.0985291,59930
0.0985382,59931
0.0985471,59932
0.0985543,59933
0.0985607,59933
0.0985669,59933
0.0985727,59933
0.0985785,59933
0.0985841,59933
0.098707,59968
0.0987132,59968
0.0988361,60003
0.098858,60008
0.0988817,60014
0.0988907,60015
0.0988979,60016
0.098905,60017
0.0989108,60017
0.0989166,60017
0.0989222,60017
0.0990451,60052
0.0990513,60052
0.0991742,60087
0.0991803,60087
0.0992149,60096
0.0992239,60097
0.0992329,60098
0.0992401,60099
0.0992464,60099
0.0992527,60099
0.0992585,60099
0.0992643,60099
0.0992699,60099
0.0993927,60134
0.0994891,60162
0.0995384,60175
0.0995511,60177
0.0995638,60179
0.0995728,60180
0.0995818,60181
0.099589,60182
0.0996003,60183
0.099606,60183
0.0996117,60183
0.0996172,60183
0.0997401,60218
0.099806,60236
0.0998845,60258
0.0999046,60263
0.0999136,60264
0.0999226,60265
0.0999298,60266
0.0999361,60266
0.0999423,60266
0.0999482,60266
0.0999539,60266
0.0999595,60266
0.100082,60301
0.100089,60301
0.100216,60336
0.100222,60336
0.100256,60345
0.100265,60346
0.100274,60347
0.100281,60348
0.100287,60348
0.100299,60349
0.100305,60349
0.100428,60384
0.100434,60384
0.100557,60419
0.100563,60419
0.100598,60428
0.100607,60429
0.100616,60430
0.100623,60431
0.100629,60431
0.100636,60431
0.100642,60431
0.100647,60431
0.100653,60431
0.100776,60466
0.100782,60466
0.100905,60501
0.100911,60501
0.10095,60510
0.100959,60511
0.100968,60512
0.100975,60513
0.100981,60513
0.100987,60513
0.100993,60513
0.101,60514
0.101123,60549
0.101188,60567
0.101251,60585
0.101279,60592
0.101292,60594
0.101301,60595
0.10131,60596
0.101317,60597
0.101323,60597
0.101329,60597
0.101335,60597
0.101341,60597
0.101346,60597
0.101469,60632
0.101476,60632
0.101598,60667
0.101605,60667
0.101639,60676
0.101648,60677
0.101657,60678
0.101664,60679
0.101671,60679
0.101677,60679
0.101683,60679
0.101689,60679
0.101694,60679
0.101817,60714
0.101882,60732
0.101946,60750
0.101973,60757
0.101986,60759
0.101995,60760
0.102004,60761
0.102011,60762
0.102017,60762
0.102024,60762
0.102029,60762
0.102035,60762
0.102041,60762
0.103524,60797
0.103651,60832
0.103695,60843
0.103709,60846
0.103715,60846
0.103722,60846
0.103727,60846
0.103733,60846
0.103739,60846
0.103862,60881
0.103926,60899
0.10399,60917
0.10401,60922
0.10403,60927
0.10404,60928
0.104048,60929
0.104056,60930
0.104062,60930
0.104068,60930
0.104074,60930
0.10408,60930
0.104085,60930
0.104208,60965
0.104215,60965
0.104337,61000
0.104344,61000
0.104382,61009
0.104391,61010
0.1044,61011
0.104407,61012
0.104414,61012
0.10442,61012
0.104425,61012
0.104431,61012
0.104437,61012
0.10456,61047
0.104566,61047
0.104689,61082
0.104753,61097
0.104763,61097
0.104886,61132
0.104983,61159
0.10511,61194
0.105233,61229
0.105294,61246
0.105359,61264
0.105376,61268
0.105383,61269
0.105393,61269
0.105516,61304
0.105639,61339
0.105681,61350
0.105693,61352
0.105701,61353
0.105708,61353
0.105714,61353
0.105719,61353
0.105846,61388
0.105969,61423
0.106023,61438
0.106031,61439
0.106037,61439
0.106042,61439
0.106169,61474
0.106292,61508
0.10635,61524
0.106357,61525
0.106484,61559
0.106611,61593
0.106677,61610
0.106822,61644
0.106951,61678
0.107007,61693
0.107014,61694
0.10702,61694
0.107026,61694
0.10717,61728
0.107299,61762
0.10736,61779
0.107517,61813
0.10764,61847
0.107701,61864
0.107707,61864
0.107871,61898
0.107993,61932
0.108054,61948
0.108211,61982
0.108334,62016
0.108396,62033
0.108523,62067
0.109918,62101
0.109979,62117
0.109989,62117
0.110118,62151
0.110256,62185
0.110308,62199
0.110316,62200
0.110322,62200
0.110328,62200
0.110334,62200
0.11034,62200
0.110467,62234
0.110602,62268
0.110669,62285
0.110794,62319
0.110953,62353
0.111016,62370
0.111147,62404
0.11128,62438
0.111315,62447
0.111335,62451
0.111347,62452
0.111354,62452
0.111359,62452
0.111365,62452
0.111371,62452
0.111504,62486
0.11157,62504
0.111648,62525
0.111668,62529
0.111677,62530
0.111686,62531
0.111693,62532
0.1117,62532
0.111706,62532
0.111712,62532
0.111718,62532
0.111723,62532
0.111846,62566
0.111969,62600
0.112012,62611
0.112026,62614
0.112038,62615
0.112044,62615
0.112049,62615
0.112055,62615
0.112178,62649
0.112184,62649
0.112315,62683
0.112366,62696
0.112373,62697
0.112379,62697
0.112502,62731
0.112508,62731
0.112635,62765
0.112675,62775
0.11269,62778
0.112696,62778
0.112702,62778
0.112708,62778
0.112714,62778
0.112719,62778
0.112842,62812
0.112849,62812
0.112971,62846
0.11301,62856
0.113024,62859
0.113031,62859
0.113037,62859
0.113043,62859
0.113049,62859
0.113054,62859
0.113177,62893
0.113183,62893
0.11331,62927
0.113341,62934
0.113361,62938
0.113368,62939
0.113374,62939
0.11338,62939
0.113386,62939
0.113392,62939
0.113398,62939
0.11352,62973
0.113643,63007
0.113691,63019
0.113703,63021
0.113709,63021
0.113715,63021
0.113721,63021
0.113726,63021
0.113849,63055
0.113855,63055
0.113983,63089
0.114013,63096
0.114033,63100
0.11404,63101
0.114046,63101
0.114053,63101
0.114058,63101
0.114064,63101
0.11407,63101
0.114193,63135
0.114199,63135
0.114322,63169
0.11437,63181
0.114379,63182
0.114384,63182
0.11439,63182
0.114396,63182
0.114519,63216
0.114525,63216
0.114652,63250
0.114682,63257
0.114702,63261
0.11471,63262
0.114716,63262
0.114722,63262
0.114728,63262
0.114734,63262
0.114739,63262
0.114862,63295
0.114868,63295
0.114991,63328
0.115022,63335
0.115042,63339
0.115049,63340
0.115055,63340
0.115061,63340
0.115067,63340
0.115073,63340
0.115078,63340
0.116312,63373
0.116318,63373
0.116515,63406
0.116554,63416
0.116568,63419
0.116574,63419
0.11658,63419
0.116586,63419
0.116592,63419
0.116597,63419
0.11672,63452
0.116726,63452
0.116861,63485
0.116913,63499
0.11692,63500
0.116926,63500
0.117049,63533
0.117055,63533
0.117188,63566
0.117218,63573
0.117238,63577
0.117245,63578
0.117251,63578
0.117258,63578
0.117263,63578
0.117269,63578
0.117275,63578
0.117398,63611
0.117494,63637
0.117543,63650
0.117563,63654
0.117572,63655
0.117581,63656
0.117589,63657
0.117595,63657
0.117601,63657
0.117607,63657
0.117613,63657
0.117618,63657
0.117741,63690
0.117748,63690
0.117898,63723
0.117952,63737
0.117959,63737
0.118082,63770
0.118148,63787
0.118266,63818
0.118272,63818
0.118395,63851
0.118401,63851
0.118524,63884
0.118581,63898
0.118588,63898
0.118593,63898
0.118599,63898
0.118722,63931
0.118845,63964
0.118897,63976
0.118908,63978
0.118914,63978
0.11892,63978
0.118926,63978
0.118932,63978
0.118937,63978
0.11906,64011
0.119183,64044
0.119245,64059
0.119252,64059
0.119257,64059
0.119263,64059
0.11939,64092
0.119456,64109
0.119576,64139
0.119582,64139
0.119587,64139
0.11971,64172
0.119806,64198
0.119895,64220
0.120037,64253
0.120044,64253
0.120167,64286
0.120173,64286
0.120207,64294
0.120216,64295
0.120227,64297
0.120234,64298
0.12024,64298
0.120363,64331
0.12049,64364
0.120525,64373
0.120542,64376
0.120552,64378
0.120559,64378
0.120565,64378
0.120571,64378
0.120694,64411
0.120821,64444
0.120869,64456
0.12088,64458
0.120886,64458
0.120893,64458
0.120898,64458
0.120904,64458
0.12091,64458
0.121033,64491
0.121156,64524
0.121212,64537
0.12122,64538
0.121227,64538
0.121232,64538
0.121238,64538
0.121361,64571
0.121484,64604
0.121543,64618
0.12155,64619
0.121556,64619
0.121562,64619
0.122706,64652
0.122909,64685
0.12297,64701
0.122976,64701
0.123115,64734
0.123254,64767
0.123307,64780
0.123316,64781
0.123322,64781
0.123328,64781
0.123451,64814
0.123585,64847
0.12362,64855
0.12364,64859
0.123647,64860
0.123653,64860
0.123659,64860
0.123665,64860
0.123671,64860
0.123802,64893
0.123925,64926
0.12398,64940
0.123988,64941
0.123993,64941
0.123999,64941
0.124005,64941
0.124135,64974
0.124293,65007
0.124354,65023
0.124481,65056
0.124604,65089
0.124615,65091
0.124654,65101
0.124665,65103
0.124671,65103
0.124677,65103
0.124683,65103
0.124689,65103
0.124695,65103
0.124818,65136
0.124883,65153
0.12497,65176
0.124987,65179
0.124996,65180
0.125003,65181
0.125009,65181
0.125015,65181
0.125021,65181
0.125027,65181
0.125033,65181
0.12516,65213
0.125283,65245
0.125326,65256
0.12534,65259
0.125346,65259
0.125353,65259
0.125359,65259
0.125364,65259
0.12537,65259
0.125497,65291
0.12562,65323
0.125675,65337
0.125683,65338
0.125689,65338
0.125694,65338
0.125821,65370
0.125944,65402
0.126002,65417
0.126008,65417
0.126014,65417
0.12602,65417
0.126143,65449
0.126239,65474
0.126296,65488
0.126312,65491
0.126321,65492
0.126328,65493
0.126334,65493
0.126341,65493
0.126346,65493
0.126352,65493
0.126358,65493
0.126485,65525
0.126581,65550
0.12665,65567
0.126663,65569
0.12667,65570
0.126676,65570
0.126682,65570
0.126688,65570
0.126694,65570
0.126699,65570
0.126826,65602
0.126954,65634
0.127006,65647
0.127015,65648
0.127021,65648
0.127027,65648
0.127032,65648
0.127155,65680
0.127278,65712
0.12733,65725
0.127339,65726
0.127345,65726
0.127351,65726
0.127357,65726
0.127484,65758
0.127607,65790
0.127659,65803
0.127668,65804
0.127674,65804
0.12768,65804
0.127685,65804
0.127812,65836
0.127935,65868
0.127983,65880
0.127994,65882
0.128,65882
0.128006,65882
0.128012,65882
0.128018,65882
0.128024,65882
0.129101,65914
0.129224,65946
0.129276,65958
0.129287,65960
0.129293,65960
0.1293,65960
0.129305,65960
0.129311,65960
0.129317,65960
0.12944,65992
0.129536,66017
0.129594,66032
0.12961,66035
0.129619,66036
0.129626,66037
0.129633,66037
0.129639,66037
0.129645,66037
0.12965,66037
0.129656,66037
0.129779,66069
0.129906,66101
0.129949,66112
0.129962,66114
0.129969,66115
0.129975,66115
0.129982,66115
0.129987,66115
0.129993,66115
0.129999,66115
0.130122,66147
0.130249,66179
0.130306,66193
0.130313,66193
0.130319,66193
0.130324,66193
0.130447,66225
0.13057,66257
0.130625,66270
0.130638,66271
0.130644,66271
0.130649,66271
0.130655,66271
0.130661,66271
0.130783,66303
0.13079,66303
0.130917,66335
0.130947,66342
0.130963,66345
0.130972,66346
0.13098,66347
0.130986,66347
0.130992,66347
0.130998,66347
0.131004,66347
0.131009,66347
0.131132,66379
0.131259,66411
0.131315,66425
0.131322,66426
0.131328,66426
