Time,Cwnd
1.05205,164948
1.05218,164966
1.0523,164984
1.05242,165002
1.05255,165020
1.05267,165038
1.0528,165056
1.05292,165074
1.05305,165092
1.05317,165110
1.05329,165128
1.05341,165146
1.05354,165164
1.05366,165182
1.05378,165200
1.05391,165218
1.05403,165236
1.05416,165254
1.05428,165272
1.05441,165290
1.05453,165308
1.05465,165326
1.05477,165344
1.0549,165362
1.05502,165380
1.05515,165398
1.05527,165416
1.05539,165434
1.05552,165452
1.05564,165470
1.05577,165488
1.05589,165506
1.05601,165524
1.05614,165542
1.05626,165560
1.05638,165578
1.05651,165596
1.05663,165614
1.05675,165632
1.05688,165650
1.057,165668
1.05713,165686
1.05725,165704
1.05738,165722
1.0575,165740
1.05762,165758
1.05774,165776
1.05787,165794
1.05799,165812
1.05811,165830
1.05824,165848
1.05836,165866
1.05849,165884
1.05861,165902
1.05874,165920
1.05886,165938
1.05898,165956
1.0591,165974
1.05923,165992
1.05935,166010
1.05947,166028
1.0596,166046
1.05973,166064
1.05985,166082
1.05997,166100
1.0601,166118
1.06022,166136
1.06034,166154
1.06046,166172
1.06059,166190
1.06071,166208
1.06084,166226
1.06096,166244
1.06109,166262
1.06121,166280
1.06133,166298
1.06146,166316
1.06158,166334
1.0617,166352
1.06183,166370
1.06195,166388
1.06207,166406
1.0622,166424
1.06232,166442
1.06245,166460
1.06257,166478
1.06269,166496
1.06282,166514
1.06294,166532
1.06307,166550
1.06319,166568
1.06331,166586
1.06343,166604
1.06356,166622
1.06368,166640
1.06381,166658
1.06393,166676
1.06406,166694
1.06418,166712
1.0643,166730
1.06443,166748
1.06455,166766
1.06467,166784
1.06479,166802
1.06492,166820
1.06504,166838
1.06517,166856
1.06529,166874
1.06542,166892
1.06554,166910
1.06566,166928
1.06579,166946
1.06591,166964
1.06603,166982
1.06615,167000
1.06628,167018
1.0664,167036
1.06653,167054
1.06665,167072
1.06678,167090
1.0669,167108
1.06702,167126
1.06715,167144
1.06727,167162
1.06739,167180
1.06751,167198
1.06764,167216
1.06777,167234
1.06789,167252
1.06801,167270
1.06814,167288
1.06826,167306
1.06838,167324
1.06851,167342
1.06863,167360
1.06876,167378
1.06888,167396
1.069,167414
1.06913,167432
1.06925,167450
1.06937,167468
1.0695,167486
1.06962,167504
1.06974,167522
1.06987,167540
1.06999,167558
1.07012,167576
1.07024,167594
1.07036,167612
1.07049,167630
1.07061,167648
1.07073,167666
1.07086,167684
1.07098,167702
1.07111,167720
1.07123,167738
1.07135,167756
1.07148,167774
1.0716,167792
1.07172,167810
1.07185,167828
1.07197,167846
1.07209,167864
1.07222,167882
1.07234,167900
1.07247,167918
1.07259,167936
1.07271,167954
1.07284,167972
1.07296,167990
1.07308,168008
1.07321,168026
1.07334,168044
1.07346,168062
1.07358,168080
1.0737,168098
1.07383,168116
1.07395,168134
1.07407,168152
1.0742,168170
1.07432,168188
1.07445,168206
1.07457,168224
1.0747,168242
1.07482,168260
1.07494,168278
1.07506,168296
1.07519,168314
1.07531,168332
1.07543,168350
1.07556,168368
1.07568,168386
1.07581,168404
1.07593,168422
1.07606,168440
1.07618,168458
1.0763,168476
1.07642,168494
1.07655,168512
1.07667,168530
1.0768,168548
1.07692,168566
1.07704,168584
1.07717,168602
1.07729,168620
1.07742,168638
1.07754,168656
1.07766,168674
1.07778,168692
1.07791,168710
1.07803,168728
1.07816,168746
1.07828,168764
1.0784,168782
1.07853,168800
1.07865,168818
1.07878,168836
1.0789,168854
1.07902,168872
1.07915,168890
1.07927,168908
1.07939,168926
1.07952,168944
1.07964,168962
1.07976,168980
1.07989,168998
1.08001,169016
1.08014,169034
1.08026,169052
1.08039,169070
1.08051,169088
1.08063,169106
1.08075,169124
1.08088,169142
1.081,169160
1.08112,169178
1.08125,169196
1.08138,169214
1.0815,169232
1.08162,169250
1.08175,169268
1.08187,169286
1.08199,169304
1.08211,169322
1.08224,169340
1.08236,169358
1.08249,169376
1.08261,169394
